Date,Close
2000-11-02,41.52
2000-11-03,41.3
2000-11-06,41.26
2000-11-07,40.66
2000-11-08,40.91
2000-11-09,40.81
2000-11-10,39.9
2000-11-13,39.99
2000-11-14,40.42
2000-11-15,41.97
2000-11-16,42.18
2000-11-17,41.5
2000-11-20,41.08
2000-11-21,43.64
2000-11-22,43.94
2000-11-24,44.04
2000-11-27,43.38
2000-11-28,43.25
2000-11-29,43.17
2000-11-30,42.33
2000-12-01,41.95
2000-12-04,40.99
2000-12-05,42.1
2000-12-06,41.77
2000-12-07,41.47
2000-12-08,41.51
2000-12-11,41.99
2000-12-12,41.64
2000-12-13,40.89
2000-12-14,37.08
2000-12-15,34.63
2000-12-18,33.15
2000-12-19,33.35
2000-12-20,32.91
2000-12-21,33.25
2000-12-22,34.04
2000-12-26,33.7
2000-12-27,34.27
2000-12-28,34.3
2000-12-29,35.3
2001-01-02,33.75
2001-01-03,36.27
2001-01-04,39.1
2001-01-05,38.7
2001-01-08,38.1
2001-01-09,37.34
2001-01-10,37.02
2001-01-11,36.4
2001-01-12,36.66
2001-01-16,37.41
2001-01-17,38.65
2001-01-18,36.66
2001-01-19,35.26
2001-01-22,36.42
2001-01-23,37.85
2001-01-24,37.14
2001-01-25,38.34
2001-01-26,38.62
2001-01-29,38.9
2001-01-30,39.26
2001-01-31,40.09
2001-02-01,39.99
2001-02-02,39.13
2001-02-05,39.03
2001-02-06,38.69
2001-02-07,38.07
2001-02-08,39.63
2001-02-09,38.28
2001-02-12,38.59
2001-02-13,39.49
2001-02-14,38.56
2001-02-15,39.86
2001-02-16,39.39
2001-02-20,38.24
2001-02-21,37.11
2001-02-22,37.1
2001-02-23,36.82
2001-02-26,36.62
2001-02-27,36.84
2001-02-28,36.16
2001-03-01,36.24
2001-03-02,37.06
2001-03-05,37.53
2001-03-06,38.09
2001-03-07,38.16
2001-03-08,38.74
2001-03-09,38.8
2001-03-12,37.02
2001-03-13,37.1
2001-03-14,36.38
2001-03-15,36.5
2001-03-16,36.04
2001-03-19,37.04
2001-03-20,35.56
2001-03-21,37.63
2001-03-22,36.25
2001-03-23,35.49
2001-03-26,35.58
2001-03-27,37.09
2001-03-28,37.09
2001-03-29,36.42
2001-03-30,36.82
2001-04-02,36.15
2001-04-03,34.45
2001-04-04,34.98
2001-04-05,34.43
2001-04-06,33.12
2001-04-09,33.9
2001-04-10,34.37
2001-04-11,35.24
2001-04-12,35.16
2001-04-16,34.93
2001-04-17,35.35
2001-04-18,36.65
2001-04-19,38.3
2001-04-20,38.43
2001-04-23,37.43
2001-04-24,36.94
2001-04-25,36.26
2001-04-26,36.49
2001-04-27,37.53
2001-04-30,37.17
2001-05-01,36.95
2001-05-02,37.77
2001-05-03,36.53
2001-05-04,36.47
2001-05-07,35.58
2001-05-08,33.97
2001-05-09,34.53
2001-05-10,34.63
2001-05-11,33.93
2001-05-14,33.75
2001-05-15,33.79
2001-05-16,34.68
2001-05-17,35.56
2001-05-18,35.79
2001-05-21,35.88
2001-05-22,35.8
2001-05-23,35.35
2001-05-24,35.66
2001-05-25,35.09
2001-05-29,35.02
2001-05-30,35.16
2001-05-31,35.34
2001-06-01,36.09
2001-06-04,35.4
2001-06-05,35.24
2001-06-06,34.94
2001-06-07,35.07
2001-06-08,34.98
2001-06-11,34.28
2001-06-12,33.67
2001-06-13,33.15
2001-06-14,33.08
2001-06-15,33.54
2001-06-18,33.17
2001-06-19,32.72
2001-06-20,32.69
2001-06-21,34.14
2001-06-22,33.11
2001-06-25,32.36
2001-06-26,32.11
2001-06-27,32.51
2001-06-28,34.2
2001-06-29,35.51
2001-07-02,35.76
2001-07-03,36.42
2001-07-05,35.87
2001-07-06,35.33
2001-07-09,35.46
2001-07-10,35.18
2001-07-11,35.29
2001-07-12,36.34
2001-07-13,37.18
2001-07-16,36.97
2001-07-17,37.22
2001-07-18,36.57
2001-07-19,36.55
2001-07-20,36.44
2001-07-23,35.78
2001-07-24,35.45
2001-07-25,35.89
2001-07-26,36.12
2001-07-27,36.12
2001-07-30,36.23
2001-07-31,36.55
2001-08-01,36.84
2001-08-02,36.87
2001-08-03,36.22
2001-08-06,36.22
2001-08-07,36.27
2001-08-08,36.01
2001-08-09,35.34
2001-08-10,35.31
2001-08-13,35.47
2001-08-14,35.51
2001-08-15,35.29
2001-08-16,35.71
2001-08-17,35.46
2001-08-20,35.49
2001-08-21,35.39
2001-08-22,35.63
2001-08-23,35.78
2001-08-24,36.53
2001-08-27,36.49
2001-08-28,37.41
2001-08-29,37.98
2001-08-30,37.15
2001-08-31,37.19
2001-09-04,37.57
2001-09-05,37.26
2001-09-06,36.44
2001-09-07,35.52
2001-09-10,35.32
2001-09-17,33.84
2001-09-18,31.72
2001-09-19,30.77
2001-09-20,30.88
2001-09-21,30.43
2001-09-24,31.57
2001-09-25,31.58
2001-09-26,30.83
2001-09-27,30.7
2001-09-28,32.47
2001-10-01,31.49
2001-10-02,32.25
2001-10-03,33.48
2001-10-04,33.54
2001-10-05,34.19
2001-10-08,33.69
2001-10-09,32.93
2001-10-10,34.2
2001-10-11,35.07
2001-10-12,33.65
2001-10-15,33.79
2001-10-16,34.01
2001-10-17,34.46
2001-10-18,33.83
2001-10-19,33.69
2001-10-22,33.93
2001-10-23,34.9
2001-10-24,34.26
2001-10-25,34.61
2001-10-26,34.88
2001-10-29,36.1
2001-10-30,35.43
2001-10-31,36.29
2001-11-01,37.2
2001-11-02,37.33
2001-11-05,38.34
2001-11-06,39.18
2001-11-07,38.96
2001-11-08,39.46
2001-11-09,39.72
2001-11-12,39.67
2001-11-13,41.27
2001-11-14,41.18
2001-11-15,41.17
2001-11-16,40.28
2001-11-19,40.87
2001-11-20,40.08
2001-11-21,40.09
2001-11-23,40.99
2001-11-26,40.59
2001-11-27,39.99
2001-11-28,39.41
2001-11-29,39.98
2001-11-30,40.51
2001-12-03,40.15
2001-12-04,42.67
2001-12-05,43.69
2001-12-06,43.68
2001-12-07,42.69
2001-12-10,42.05
2001-12-11,42.32
2001-12-12,41.64
2001-12-13,41.37
2001-12-14,42.45
2001-12-17,43.25
2001-12-18,44.88
2001-12-19,44.16
2001-12-20,46.03
2001-12-21,45.79
2001-12-24,45.83
2001-12-26,47.0
2001-12-27,46.96
2001-12-28,46.11
2001-12-31,45.83
2002-01-02,44.97
2002-01-03,46.19
2002-01-04,47.78
2002-01-07,48.83
2002-01-08,48.58
2002-01-09,47.48
2002-01-10,46.82
2002-01-11,44.53
2002-01-14,44.8
2002-01-15,44.16
2002-01-16,43.02
2002-01-17,44.35
2002-01-18,44.9
2002-01-22,45.05
2002-01-23,46.16
2002-01-24,46.38
2002-01-25,46.95
2002-01-28,47.4
2002-01-29,46.36
2002-01-30,46.96
2002-01-31,47.31
2002-02-01,47.31
2002-02-04,46.94
2002-02-05,48.15
2002-02-06,47.05
2002-02-07,45.74
2002-02-08,47.18
2002-02-11,48.7
2002-02-12,48.88
2002-02-13,48.59
2002-02-14,48.32
2002-02-15,48.55
2002-02-19,47.71
2002-02-20,48.78
2002-02-21,48.32
2002-02-22,48.71
2002-02-25,49.83
2002-02-26,50.52
2002-02-27,51.35
2002-02-28,51.12
2002-03-01,51.64
2002-03-04,54.08
2002-03-05,53.79
2002-03-06,53.01
2002-03-07,52.65
2002-03-08,53.27
2002-03-11,52.13
2002-03-12,51.32
2002-03-13,51.05
2002-03-14,51.2
2002-03-15,50.75
2002-03-18,50.97
2002-03-19,51.0
2002-03-20,50.18
2002-03-21,50.36
2002-03-22,50.85
2002-03-25,49.95
2002-03-26,50.8
2002-03-27,51.29
2002-03-28,51.33
2002-04-01,50.73
2002-04-02,49.4
2002-04-03,48.59
2002-04-04,48.92
2002-04-05,48.06
2002-04-08,46.93
2002-04-09,47.27
2002-04-10,48.33
2002-04-11,47.66
2002-04-12,48.59
2002-04-15,47.84
2002-04-16,49.21
2002-04-17,48.08
2002-04-18,47.14
2002-04-19,47.79
2002-04-22,47.56
2002-04-23,47.64
2002-04-24,46.81
2002-04-25,47.45
2002-04-26,48.01
2002-04-29,47.54
2002-04-30,45.65
2002-05-01,45.33
2002-05-02,45.62
2002-05-03,45.49
2002-05-06,44.74
2002-05-07,44.09
2002-05-08,46.61
2002-05-09,46.2
2002-05-10,45.57
2002-05-13,46.77
2002-05-14,47.44
2002-05-15,48.08
2002-05-16,48.13
2002-05-17,48.0
2002-05-20,47.82
2002-05-21,47.0
2002-05-22,47.18
2002-05-23,47.71
2002-05-24,46.79
2002-05-28,46.03
2002-05-29,46.95
2002-05-30,47.52
2002-05-31,47.66
2002-06-03,47.18
2002-06-04,46.51
2002-06-05,47.0
2002-06-06,47.68
2002-06-07,48.01
2002-06-10,48.99
2002-06-11,49.47
2002-06-12,49.38
2002-06-13,50.17
2002-06-14,49.58
2002-06-17,50.07
2002-06-18,49.48
2002-06-19,48.99
2002-06-20,48.89
2002-06-21,49.86
2002-06-24,49.53
2002-06-25,42.44
2002-06-26,44.43
2002-06-27,45.61
2002-06-28,47.22
2002-07-01,46.33
2002-07-02,45.82
2002-07-03,46.7
2002-07-05,47.0
2002-07-08,46.62
2002-07-09,46.94
2002-07-10,46.2
2002-07-11,44.6
2002-07-12,44.12
2002-07-15,44.9
2002-07-16,45.23
2002-07-17,44.8
2002-07-18,44.66
2002-07-19,43.51
2002-07-22,40.67
2002-07-23,40.67
2002-07-24,40.63
2002-07-25,41.33
2002-07-26,41.59
2002-07-29,43.88
2002-07-30,43.39
2002-07-31,45.05
2002-08-01,43.06
2002-08-02,41.31
2002-08-05,39.7
2002-08-06,41.58
2002-08-07,41.8
2002-08-08,42.7
2002-08-09,43.19
2002-08-12,42.04
2002-08-13,41.49
2002-08-14,42.79
2002-08-15,42.44
2002-08-16,43.28
2002-08-19,43.87
2002-08-20,43.18
2002-08-21,43.46
2002-08-22,44.19
2002-08-23,42.99
2002-08-26,42.49
2002-08-27,42.63
2002-08-28,41.93
2002-08-29,41.66
2002-08-30,41.87
2002-09-03,40.7
2002-09-04,42.0
2002-09-05,40.57
2002-09-06,41.17
2002-09-09,41.07
2002-09-10,40.72
2002-09-11,40.72
2002-09-12,39.97
2002-09-13,39.39
2002-09-16,38.92
2002-09-17,39.3
2002-09-18,37.88
2002-09-19,42.28
2002-09-20,42.27
2002-09-23,43.2
2002-09-24,42.13
2002-09-25,43.73
2002-09-26,45.98
2002-09-27,44.66
2002-09-30,44.32
2002-10-01,46.41
2002-10-02,45.28
2002-10-03,46.05
2002-10-04,45.2
2002-10-07,43.42
2002-10-08,43.43
2002-10-09,42.28
2002-10-10,44.19
2002-10-11,45.55
2002-10-14,45.48
2002-10-15,47.55
2002-10-16,46.43
2002-10-17,47.58
2002-10-18,47.21
2002-10-21,47.36
2002-10-22,47.13
2002-10-23,47.22
2002-10-24,46.72
2002-10-25,47.84
2002-10-28,47.56
2002-10-29,46.56
2002-10-30,47.6
2002-10-31,47.08
2002-11-01,47.64
2002-11-04,47.14
2002-11-05,48.0
2002-11-06,48.33
2002-11-07,47.77
2002-11-08,48.33
2002-11-11,47.86
2002-11-12,47.44
2002-11-13,48.42
2002-11-14,49.68
2002-11-15,47.31
2002-11-18,47.12
2002-11-19,46.36
2002-11-20,46.74
2002-11-21,47.06
2002-11-22,46.68
2002-11-25,46.3
2002-11-26,44.94
2002-11-27,46.55
2002-11-29,46.53
2002-12-02,46.81
2002-12-03,46.5
2002-12-04,47.15
2002-12-05,46.82
2002-12-06,47.48
2002-12-09,46.69
2002-12-10,47.29
2002-12-11,46.04
2002-12-12,46.11
2002-12-13,46.16
2002-12-16,47.38
2002-12-17,47.49
2002-12-18,46.88
2002-12-19,47.8
2002-12-20,48.15
2002-12-23,48.14
2002-12-24,47.93
2002-12-26,48.09
2002-12-27,47.8
2002-12-30,47.99
2002-12-31,48.04
2003-01-02,49.23
2003-01-03,49.17
2003-01-06,51.55
2003-01-07,51.34
2003-01-08,50.99
2003-01-09,51.09
2003-01-10,50.81
2003-01-13,51.01
2003-01-14,50.73
2003-01-15,50.17
2003-01-16,49.71
2003-01-17,49.22
2003-01-21,48.27
2003-01-22,46.56
2003-01-23,46.53
2003-01-24,45.01
2003-01-27,45.76
2003-01-28,46.65
2003-01-29,46.34
2003-01-30,45.97
2003-01-31,46.6
2003-02-03,46.93
2003-02-04,46.1
2003-02-05,46.38
2003-02-06,46.67
2003-02-07,46.18
2003-02-10,46.01
2003-02-11,45.66
2003-02-12,45.07
2003-02-13,44.7
2003-02-14,45.81
2003-02-18,46.21
2003-02-19,45.81
2003-02-20,45.14
2003-02-21,45.45
2003-02-24,43.8
2003-02-25,44.17
2003-02-26,44.48
2003-02-27,44.6
2003-02-28,45.54
2003-03-03,46.38
2003-03-04,45.86
2003-03-05,45.58
2003-03-06,45.26
2003-03-07,45.09
2003-03-10,44.0
2003-03-11,44.05
2003-03-12,43.46
2003-03-13,44.36
2003-03-14,44.17
2003-03-17,45.59
2003-03-18,45.83
2003-03-19,48.94
2003-03-20,50.37
2003-03-21,50.78
2003-03-24,49.19
2003-03-25,49.56
2003-03-26,49.84
2003-03-27,50.24
2003-03-28,50.11
2003-03-31,48.84
2003-04-01,49.0
2003-04-02,50.49
2003-04-03,49.74
2003-04-04,49.53
2003-04-07,49.77
2003-04-08,49.32
2003-04-09,49.65
2003-04-10,49.85
2003-04-11,50.96
2003-04-14,51.69
2003-04-15,52.72
2003-04-16,51.6
2003-04-17,52.24
2003-04-21,51.02
2003-04-22,51.93
2003-04-23,52.01
2003-04-24,52.57
2003-04-25,52.14
2003-04-28,53.15
2003-04-29,52.87
2003-04-30,53.11
2003-05-01,52.55
2003-05-02,53.87
2003-05-05,54.75
2003-05-06,54.68
2003-05-07,54.27
2003-05-08,53.9
2003-05-09,55.03
2003-05-12,56.17
2003-05-13,55.7
2003-05-14,54.78
2003-05-15,55.05
2003-05-16,55.43
2003-05-19,53.9
2003-05-20,54.1
2003-05-21,53.12
2003-05-22,53.36
2003-05-23,54.22
2003-05-27,55.07
2003-05-28,55.18
2003-05-29,55.54
2003-05-30,56.74
2003-06-02,57.3
2003-06-03,55.86
2003-06-04,56.96
2003-06-05,57.2
2003-06-06,56.06
2003-06-09,55.7
2003-06-10,56.51
2003-06-11,57.24
2003-06-12,57.67
2003-06-13,56.68
2003-06-16,57.82
2003-06-17,57.25
2003-06-18,57.25
2003-06-19,56.38
2003-06-20,55.93
2003-06-23,55.02
2003-06-24,53.67
2003-06-25,52.99
2003-06-26,55.4
2003-06-27,55.51
2003-06-30,55.06
2003-07-01,54.67
2003-07-02,55.18
2003-07-03,54.6
2003-07-07,55.89
2003-07-08,57.1
2003-07-09,57.12
2003-07-10,56.66
2003-07-11,56.57
2003-07-14,57.07
2003-07-15,57.09
2003-07-16,56.89
2003-07-17,56.91
2003-07-18,57.98
2003-07-21,58.58
2003-07-22,57.68
2003-07-23,57.66
2003-07-24,57.29
2003-07-25,57.91
2003-07-28,57.83
2003-07-29,57.54
2003-07-30,56.65
2003-07-31,57.15
2003-08-01,57.39
2003-08-04,57.43
2003-08-05,56.81
2003-08-06,57.03
2003-08-07,57.13
2003-08-08,57.87
2003-08-11,58.59
2003-08-12,59.36
2003-08-13,59.35
2003-08-14,59.47
2003-08-15,59.79
2003-08-18,59.97
2003-08-19,60.49
2003-08-20,59.97
2003-08-21,60.65
2003-08-22,59.55
2003-08-25,58.91
2003-08-26,58.65
2003-08-27,58.49
2003-08-28,59.49
2003-08-29,59.56
2003-09-02,60.61
2003-09-03,60.31
2003-09-04,59.69
2003-09-05,59.18
2003-09-08,59.12
2003-09-09,58.41
2003-09-10,57.84
2003-09-11,57.97
2003-09-12,57.95
2003-09-15,57.72
2003-09-16,58.69
2003-09-17,59.08
2003-09-18,60.93
2003-09-19,58.85
2003-09-22,58.61
2003-09-23,59.25
2003-09-24,57.9
2003-09-25,57.11
2003-09-26,56.66
2003-09-29,57.58
2003-09-30,57.23
2003-10-01,58.41
2003-10-02,58.13
2003-10-03,59.43
2003-10-06,60.22
2003-10-07,59.84
2003-10-08,60.04
2003-10-09,61.11
2003-10-10,60.9
2003-10-13,63.38
2003-10-14,65.42
2003-10-15,65.08
2003-10-16,65.65
2003-10-17,64.8
2003-10-20,64.48
2003-10-21,64.49
2003-10-22,64.12
2003-10-23,64.09
2003-10-24,64.45
2003-10-27,63.95
2003-10-28,64.99
2003-10-29,64.88
2003-10-30,65.66
2003-10-31,67.29
2003-11-03,67.74
2003-11-04,67.51
2003-11-05,67.48
2003-11-06,68.54
2003-11-07,68.31
2003-11-10,68.11
2003-11-11,67.56
2003-11-12,67.84
2003-11-13,68.47
2003-11-14,68.31
2003-11-17,67.51
2003-11-18,66.65
2003-11-19,66.53
2003-11-20,66.09
2003-11-21,62.6
2003-11-24,63.28
2003-11-25,63.85
2003-11-26,63.72
2003-11-28,64.57
2003-12-01,65.29
2003-12-02,65.36
2003-12-03,65.01
2003-12-04,64.76
2003-12-05,64.42
2003-12-08,64.17
2003-12-09,63.74
2003-12-10,64.04
2003-12-11,65.06
2003-12-12,65.56
2003-12-15,65.93
2003-12-16,66.06
2003-12-17,63.13
2003-12-18,61.96
2003-12-19,61.72
2003-12-22,61.61
2003-12-23,61.33
2003-12-24,61.18
2003-12-26,61.22
2003-12-29,62.18
2003-12-30,61.34
2003-12-31,60.01
2004-01-02,60.35
2004-01-05,60.41
2004-01-06,60.1
2004-01-07,59.5
2004-01-08,59.01
2004-01-09,57.82
2004-01-12,60.62
2004-01-13,61.34
2004-01-14,61.38
2004-01-15,61.62
2004-01-16,62.18
2004-01-20,61.52
2004-01-21,62.23
2004-01-22,61.82
2004-01-23,61.9
2004-01-26,61.83
2004-01-27,61.56
2004-01-28,60.75
2004-01-29,60.72
2004-01-30,59.81
2004-02-02,59.71
2004-02-03,59.36
2004-02-04,57.99
2004-02-05,57.71
2004-02-06,58.79
2004-02-09,60.14
2004-02-10,60.98
2004-02-11,62.06
2004-02-12,61.67
2004-02-13,61.26
2004-02-17,61.59
2004-02-18,61.07
2004-02-19,61.14
2004-02-20,61.35
2004-02-23,61.02
2004-02-24,61.14
2004-02-25,60.95
2004-02-26,61.14
2004-02-27,61.06
2004-03-01,61.5
2004-03-02,61.73
2004-03-03,61.55
2004-03-04,61.12
2004-03-05,61.78
2004-03-08,61.36
2004-03-09,60.99
2004-03-10,58.9
2004-03-11,58.96
2004-03-12,60.36
2004-03-15,59.7
2004-03-16,60.89
2004-03-17,63.7
2004-03-18,64.04
2004-03-19,63.42
2004-03-22,63.23
2004-03-23,63.7
2004-03-24,63.22
2004-03-25,64.96
2004-03-26,64.77
2004-03-29,65.83
2004-03-30,66.39
2004-03-31,66.87
2004-04-01,66.55
2004-04-02,67.68
2004-04-05,67.21
2004-04-06,67.39
2004-04-07,66.78
2004-04-08,65.68
2004-04-12,66.56
2004-04-13,66.13
2004-04-14,66.52
2004-04-15,66.69
2004-04-16,66.29
2004-04-19,65.74
2004-04-20,64.98
2004-04-21,65.69
2004-04-22,67.07
2004-04-23,65.98
2004-04-26,64.93
2004-04-27,66.02
2004-04-28,65.01
2004-04-29,64.36
2004-04-30,63.98
2004-05-03,64.8
2004-05-04,65.01
2004-05-05,65.03
2004-05-06,64.36
2004-05-07,63.72
2004-05-10,62.89
2004-05-11,63.33
2004-05-12,63.44
2004-05-13,62.84
2004-05-14,63.17
2004-05-17,62.77
2004-05-18,63.82
2004-05-19,63.39
2004-05-20,63.18
2004-05-21,62.85
2004-05-24,63.97
2004-05-25,65.64
2004-05-26,65.75
2004-05-27,65.17
2004-05-28,65.47
2004-06-01,64.79
2004-06-02,65.64
2004-06-03,65.98
2004-06-04,66.04
2004-06-07,67.35
2004-06-08,68.1
2004-06-09,67.69
2004-06-10,68.52
2004-06-14,68.3
2004-06-15,68.93
2004-06-16,69.62
2004-06-17,69.4
2004-06-18,69.67
2004-06-21,69.45
2004-06-22,69.85
2004-06-23,71.29
2004-06-24,71.02
2004-06-25,71.09
2004-06-28,71.94
2004-06-29,72.2
2004-06-30,72.75
2004-07-01,72.05
2004-07-02,71.69
2004-07-06,71.3
2004-07-07,72.12
2004-07-08,70.65
2004-07-09,71.19
2004-07-12,71.18
2004-07-13,70.8
2004-07-14,71.25
2004-07-15,72.4
2004-07-16,71.96
2004-07-19,71.98
2004-07-20,73.75
2004-07-21,72.64
2004-07-22,72.29
2004-07-23,71.75
2004-07-26,71.57
2004-07-27,71.66
2004-07-28,72.31
2004-07-29,72.96
2004-07-30,72.92
2004-08-02,73.43
2004-08-03,72.86
2004-08-04,72.56
2004-08-05,70.58
2004-08-06,69.59
2004-08-09,68.86
2004-08-10,70.36
2004-08-11,70.08
2004-08-12,68.89
2004-08-13,68.07
2004-08-16,69.97
2004-08-17,70.03
2004-08-18,70.62
2004-08-19,70.0
2004-08-20,70.62
2004-08-23,72.09
2004-08-24,72.78
2004-08-25,73.04
2004-08-26,72.62
2004-08-27,72.43
2004-08-30,72.36
2004-08-31,73.02
2004-09-01,73.28
2004-09-02,74.21
2004-09-03,73.93
2004-09-07,74.99
2004-09-08,74.72
2004-09-09,74.83
2004-09-10,76.35
2004-09-13,77.1
2004-09-14,76.95
2004-09-15,76.55
2004-09-16,77.54
2004-09-17,78.53
2004-09-20,78.93
2004-09-21,79.05
2004-09-22,75.95
2004-09-23,74.84
2004-09-24,75.4
2004-09-27,76.12
2004-09-28,75.94
2004-09-29,75.8
2004-09-30,76.38
2004-10-01,76.89
2004-10-04,78.12
2004-10-05,77.89
2004-10-06,78.69
2004-10-07,77.41
2004-10-08,76.6
2004-10-11,77.05
2004-10-12,77.45
2004-10-13,75.7
2004-10-14,75.76
2004-10-15,76.83
2004-10-18,77.46
2004-10-19,77.19
2004-10-20,78.32
2004-10-21,79.73
2004-10-22,78.24
2004-10-25,77.49
2004-10-26,78.98
2004-10-27,80.03
2004-10-28,80.71
2004-10-29,81.22
2004-11-01,80.84
2004-11-02,81.08
2004-11-03,80.36
2004-11-04,81.54
2004-11-05,81.95
2004-11-08,83.18
2004-11-09,82.55
2004-11-10,82.55
2004-11-11,84.5
2004-11-12,85.01
2004-11-15,84.64
2004-11-16,83.55
2004-11-17,84.19
2004-11-18,84.48
2004-11-19,83.83
2004-11-22,84.92
2004-11-23,85.06
2004-11-24,85.31
2004-11-26,85.31
2004-11-29,85.06
2004-11-30,84.7
2004-12-01,85.51
2004-12-02,86.38
2004-12-03,86.19
2004-12-06,86.84
2004-12-07,85.8
2004-12-08,88.27
2004-12-09,88.85
2004-12-10,88.17
2004-12-13,88.48
2004-12-14,88.75
2004-12-15,88.08
2004-12-16,87.15
2004-12-17,89.2
2004-12-20,89.28
2004-12-21,89.67
2004-12-22,88.86
2004-12-23,88.09
2004-12-27,87.24
2004-12-28,88.22
2004-12-29,88.69
2004-12-30,88.26
2004-12-31,87.85
2005-01-03,86.88
2005-01-04,85.32
2005-01-05,85.22
2005-01-06,84.9
2005-01-07,84.65
2005-01-10,85.26
2005-01-11,85.1
2005-01-12,84.26
2005-01-13,83.63
2005-01-14,83.24
2005-01-18,83.71
2005-01-19,83.17
2005-01-20,81.68
2005-01-21,80.58
2005-01-24,82.45
2005-01-25,84.3
2005-01-26,84.24
2005-01-27,83.99
2005-01-28,84.23
2005-01-31,85.31
2005-02-01,85.38
2005-02-02,85.1
2005-02-03,84.23
2005-02-04,85.95
2005-02-07,85.72
2005-02-08,86.33
2005-02-09,86.22
2005-02-10,86.05
2005-02-11,87.42
2005-02-14,85.9
2005-02-15,86.68
2005-02-16,87.72
2005-02-17,87.19
2005-02-18,86.83
2005-02-22,85.31
2005-02-23,86.2
2005-02-24,87.16
2005-02-25,87.8
2005-02-28,87.21
2005-03-01,87.5
2005-03-02,86.66
2005-03-03,87.35
2005-03-04,88.84
2005-03-07,90.58
2005-03-08,89.85
2005-03-09,88.87
2005-03-10,88.47
2005-03-11,89.02
2005-03-14,89.77
2005-03-15,88.03
2005-03-16,86.52
2005-03-17,86.44
2005-03-18,85.8
2005-03-21,84.63
2005-03-22,84.48
2005-03-23,83.79
2005-03-24,83.8
2005-03-28,84.44
2005-03-29,83.2
2005-03-30,84.79
2005-03-31,83.86
2005-04-01,82.43
2005-04-04,82.9
2005-04-05,82.91
2005-04-06,83.11
2005-04-07,82.93
2005-04-08,81.24
2005-04-11,80.95
2005-04-12,81.96
2005-04-13,79.66
2005-04-14,76.92
2005-04-15,74.93
2005-04-18,75.65
2005-04-19,75.91
2005-04-20,74.7
2005-04-21,77.74
2005-04-22,76.41
2005-04-25,76.73
2005-04-26,75.54
2005-04-27,75.95
2005-04-28,74.67
2005-04-29,75.82
2005-05-02,76.76
2005-05-03,75.76
2005-05-04,77.24
2005-05-05,77.82
2005-05-06,77.39
2005-05-09,78.25
2005-05-10,77.16
2005-05-11,78.19
2005-05-12,76.17
2005-05-13,75.52
2005-05-16,77.18
2005-05-17,78.13
2005-05-18,79.54
2005-05-19,79.64
2005-05-20,78.82
2005-05-23,79.2
2005-05-24,79.15
2005-05-25,79.17
2005-05-26,80.63
2005-05-27,80.22
2005-05-31,79.81
2005-06-01,80.5
2005-06-02,81.45
2005-06-03,80.95
2005-06-06,80.78
2005-06-07,80.3
2005-06-08,80.13
2005-06-09,78.28
2005-06-10,77.22
2005-06-13,77.45
2005-06-14,76.09
2005-06-15,77.12
2005-06-16,77.46
2005-06-17,78.01
2005-06-20,78.46
2005-06-21,78.82
2005-06-22,78.72
2005-06-23,72.16
2005-06-24,71.56
