Date,Close
2003-01-06,17.16
2003-01-07,16.81
2003-01-08,16.71
2003-01-09,16.97
2003-01-10,16.85
2003-01-13,16.74
2003-01-14,16.82
2003-01-15,16.73
2003-01-16,16.78
2003-01-17,16.72
2003-01-21,16.42
2003-01-22,16.13
2003-01-23,15.95
2003-01-24,15.6
2003-01-27,15.19
2003-01-28,15.46
2003-01-29,16.03
2003-01-30,15.76
2003-01-31,15.81
2003-02-03,16.12
2003-02-04,16.08
2003-02-05,15.98
2003-02-06,15.88
2003-02-07,15.65
2003-02-10,15.95
2003-02-11,15.85
2003-02-12,15.83
2003-02-13,15.81
2003-02-14,16.0
2003-02-18,16.06
2003-02-19,16.17
2003-02-20,15.94
2003-02-21,16.08
2003-02-24,16.17
2003-02-25,16.11
2003-02-26,16.08
2003-02-27,16.1
2003-02-28,16.11
2003-03-03,16.2
2003-03-04,16.23
2003-03-05,16.55
2003-03-06,16.41
2003-03-07,16.38
2003-03-10,16.04
2003-03-11,16.0
2003-03-12,15.83
2003-03-13,15.98
2003-03-14,16.11
2003-03-17,16.24
2003-03-18,16.47
2003-03-19,16.52
2003-03-20,16.52
2003-03-21,16.57
2003-03-24,16.31
2003-03-25,16.57
2003-03-26,16.52
2003-03-27,16.37
2003-03-28,16.38
2003-03-31,16.23
2003-04-01,16.44
2003-04-02,16.34
2003-04-03,16.16
2003-04-04,16.3
2003-04-07,16.16
2003-04-08,16.11
2003-04-09,16.11
2003-04-10,16.08
2003-04-11,15.95
2003-04-14,16.04
2003-04-15,16.07
2003-04-16,15.94
2003-04-17,16.08
2003-04-21,16.23
2003-04-22,16.36
2003-04-23,16.28
2003-04-24,16.08
2003-04-25,15.91
2003-04-28,16.01
2003-04-29,15.86
2003-04-30,15.77
2003-05-01,15.81
2003-05-02,16.4
2003-05-05,16.86
2003-05-06,16.86
2003-05-07,16.73
2003-05-08,16.9
2003-05-09,16.96
2003-05-12,17.13
2003-05-13,17.23
2003-05-14,17.02
2003-05-15,17.2
2003-05-16,17.25
2003-05-19,16.99
2003-05-20,17.09
2003-05-21,17.35
2003-05-22,17.29
2003-05-23,17.54
2003-05-27,18.11
2003-05-28,18.1
2003-05-29,17.98
2003-05-30,18.18
2003-06-02,18.47
2003-06-03,18.69
2003-06-04,18.91
2003-06-05,19.03
2003-06-06,19.03
2003-06-09,18.87
2003-06-10,19.02
2003-06-11,19.38
2003-06-12,19.38
2003-06-13,19.23
2003-06-16,19.21
2003-06-17,19.04
2003-06-18,19.01
2003-06-19,18.9
2003-06-20,18.91
2003-06-23,18.87
2003-06-24,18.92
2003-06-25,18.81
2003-06-26,18.76
2003-06-27,18.55
2003-06-30,18.5
2003-07-01,18.57
2003-07-02,18.62
2003-07-03,18.43
2003-07-07,18.79
2003-07-08,18.83
2003-07-09,18.66
2003-07-10,18.47
2003-07-11,18.71
2003-07-14,18.5
2003-07-15,18.29
2003-07-16,18.31
2003-07-17,18.32
2003-07-18,18.64
2003-07-21,18.48
2003-07-22,18.59
2003-07-23,18.46
2003-07-24,18.4
2003-07-25,18.64
2003-07-28,18.6
2003-07-29,18.4
2003-07-30,18.4
2003-07-31,18.48
2003-08-01,18.21
2003-08-04,18.11
2003-08-05,18.15
2003-08-06,18.17
2003-08-07,18.52
2003-08-08,18.66
2003-08-11,18.76
2003-08-12,18.94
2003-08-13,18.77
2003-08-14,19.03
2003-08-15,19.04
2003-08-18,18.97
2003-08-19,18.85
2003-08-20,18.98
2003-08-21,19.03
2003-08-22,18.77
2003-08-25,18.91
2003-08-26,18.88
2003-08-27,18.9
2003-08-28,19.13
2003-08-29,19.05
2003-09-02,19.27
2003-09-03,19.33
2003-09-04,19.27
2003-09-05,19.09
2003-09-08,19.35
2003-09-09,19.19
2003-09-10,19.08
2003-09-11,19.22
2003-09-12,19.07
2003-09-15,19.02
2003-09-16,19.08
2003-09-17,18.89
2003-09-18,18.89
2003-09-19,18.92
2003-09-22,18.88
2003-09-23,18.96
2003-09-24,18.91
2003-09-25,18.76
2003-09-26,18.69
2003-09-29,18.74
2003-09-30,18.68
2003-10-01,19.12
2003-10-02,19.03
2003-10-03,19.11
2003-10-06,19.27
2003-10-07,19.34
2003-10-08,19.18
2003-10-09,19.22
2003-10-10,19.29
2003-10-13,19.46
2003-10-14,19.6
2003-10-15,19.35
2003-10-16,19.41
2003-10-17,19.28
2003-10-20,19.43
2003-10-21,19.42
2003-10-22,19.21
2003-10-23,19.3
2003-10-24,19.12
2003-10-27,19.04
2003-10-28,19.19
2003-10-29,19.11
2003-10-30,18.76
2003-10-31,19.42
2003-11-03,19.33
2003-11-04,19.32
2003-11-05,19.26
2003-11-06,19.39
2003-11-07,19.49
2003-11-10,19.3
2003-11-11,19.39
2003-11-12,19.53
2003-11-13,19.8
2003-11-14,19.8
2003-11-17,19.62
2003-11-18,19.66
2003-11-19,19.78
2003-11-20,19.73
2003-11-21,19.59
2003-11-24,19.73
2003-11-25,19.88
2003-11-26,20.06
2003-11-28,20.02
2003-12-01,20.18
2003-12-02,20.16
2003-12-03,20.29
2003-12-04,20.69
2003-12-05,20.79
2003-12-08,20.96
2003-12-09,21.03
2003-12-10,20.97
2003-12-11,21.19
2003-12-12,21.39
2003-12-15,21.05
2003-12-16,21.51
2003-12-17,21.81
2003-12-18,22.27
2003-12-19,22.2
2003-12-22,22.22
2003-12-23,22.17
2003-12-24,22.22
2003-12-26,22.35
2003-12-29,22.79
2003-12-30,22.94
2003-12-31,23.03
2004-01-02,22.9
2004-01-05,23.34
2004-01-06,23.21
2004-01-07,22.91
2004-01-08,22.94
2004-01-09,22.69
2004-01-12,22.58
2004-01-13,22.58
2004-01-14,22.82
2004-01-15,22.51
2004-01-16,22.58
2004-01-20,22.93
2004-01-21,23.13
2004-01-22,23.23
2004-01-23,23.16
2004-01-26,23.35
2004-01-27,23.38
2004-01-28,23.12
2004-01-29,23.27
2004-01-30,23.02
2004-02-02,22.98
2004-02-03,22.89
2004-02-04,22.7
2004-02-05,22.67
2004-02-06,22.77
2004-02-09,22.87
2004-02-10,23.07
2004-02-11,23.34
2004-02-12,23.3
2004-02-13,23.46
2004-02-17,23.67
2004-02-18,23.48
2004-02-19,23.47
2004-02-20,23.48
2004-02-23,23.95
2004-02-24,23.91
2004-02-25,23.81
2004-02-26,23.89
2004-02-27,23.95
2004-03-01,24.47
2004-03-02,24.2
2004-03-03,24.35
2004-03-04,24.22
2004-03-05,24.46
2004-03-08,24.59
2004-03-09,24.4
2004-03-10,24.05
2004-03-11,23.57
2004-03-12,23.98
2004-03-15,23.76
2004-03-16,23.77
2004-03-17,24.11
2004-03-18,24.33
2004-03-19,23.91
2004-03-22,23.67
2004-03-23,23.71
2004-03-24,23.28
2004-03-25,22.96
2004-03-26,23.14
2004-03-29,23.15
2004-03-30,23.61
2004-03-31,23.8
2004-04-01,23.85
2004-04-02,23.86
2004-04-05,24.14
2004-04-06,24.14
2004-04-07,24.33
2004-04-08,24.38
2004-04-12,24.8
2004-04-13,24.6
2004-04-14,24.67
2004-04-15,24.81
2004-04-16,24.87
2004-04-19,24.91
2004-04-20,24.4
2004-04-21,24.36
2004-04-22,24.89
2004-04-23,24.86
2004-04-26,25.01
2004-04-27,25.18
2004-04-28,24.87
2004-04-29,24.49
2004-04-30,24.81
2004-05-03,25.26
2004-05-04,25.23
2004-05-05,25.59
2004-05-06,25.35
2004-05-07,24.85
2004-05-10,24.17
2004-05-11,24.66
2004-05-12,24.89
2004-05-13,24.91
2004-05-14,25.13
2004-05-17,25.22
2004-05-18,24.84
2004-05-19,24.76
2004-05-20,24.65
2004-05-21,24.68
2004-05-24,24.84
2004-05-25,25.25
2004-05-26,25.06
2004-05-27,24.85
2004-05-28,24.9
2004-06-01,25.15
2004-06-02,25.17
2004-06-03,25.05
2004-06-04,24.84
2004-06-07,25.38
2004-06-08,25.11
2004-06-09,24.79
2004-06-10,25.01
2004-06-14,24.79
2004-06-15,24.95
2004-06-16,25.34
2004-06-17,25.55
2004-06-18,25.73
2004-06-21,25.7
2004-06-22,25.84
2004-06-23,26.13
2004-06-24,26.0
2004-06-25,25.72
2004-06-28,25.57
2004-06-29,25.74
2004-06-30,25.92
2004-07-01,25.74
2004-07-02,25.68
2004-07-06,25.72
2004-07-07,25.74
2004-07-08,25.71
2004-07-09,25.88
2004-07-12,25.84
2004-07-13,25.89
2004-07-14,26.1
2004-07-15,26.11
2004-07-16,26.28
2004-07-19,26.21
2004-07-20,26.1
2004-07-21,25.87
2004-07-22,25.96
2004-07-23,25.81
2004-07-26,25.74
2004-07-27,25.85
2004-07-28,25.98
2004-07-29,26.3
2004-07-30,26.35
2004-08-02,26.57
2004-08-03,27.17
2004-08-04,26.61
2004-08-05,26.39
2004-08-06,25.84
2004-08-09,26.06
2004-08-10,25.97
2004-08-11,26.13
2004-08-12,25.99
2004-08-13,26.33
2004-08-16,26.62
2004-08-17,26.37
2004-08-18,26.37
2004-08-19,26.07
2004-08-20,26.38
2004-08-23,26.08
2004-08-24,26.13
2004-08-25,26.27
2004-08-26,26.47
2004-08-27,26.68
2004-08-30,26.75
2004-08-31,27.31
2004-09-01,27.63
2004-09-02,27.93
2004-09-03,27.94
2004-09-07,27.98
2004-09-08,27.95
2004-09-09,28.31
2004-09-10,28.02
2004-09-13,28.53
2004-09-14,28.69
2004-09-15,28.59
2004-09-16,28.55
2004-09-17,29.09
2004-09-20,29.14
2004-09-21,29.98
2004-09-22,29.77
2004-09-23,29.31
2004-09-24,29.59
2004-09-27,30.08
2004-09-28,30.29
2004-09-29,30.04
2004-09-30,30.05
2004-10-01,30.2
2004-10-04,30.17
2004-10-05,30.5
2004-10-06,31.04
2004-10-07,30.93
2004-10-08,30.97
2004-10-11,30.76
2004-10-12,30.51
2004-10-13,29.86
2004-10-14,29.91
2004-10-15,29.91
2004-10-18,29.64
2004-10-19,29.55
2004-10-20,29.89
2004-10-21,29.91
2004-10-22,29.88
2004-10-25,29.93
2004-10-26,30.22
2004-10-27,29.67
2004-10-28,29.39
2004-10-29,29.72
2004-11-01,29.66
2004-11-02,29.18
2004-11-03,29.78
2004-11-04,30.46
2004-11-05,30.54
2004-11-08,29.89
2004-11-09,29.56
2004-11-10,29.49
2004-11-11,29.64
2004-11-12,30.57
2004-11-15,29.67
2004-11-16,29.65
2004-11-17,30.14
2004-11-18,30.25
2004-11-19,30.42
2004-11-22,30.93
2004-11-23,30.79
2004-11-24,30.81
2004-11-26,30.95
2004-11-29,30.85
2004-11-30,30.82
2004-12-01,30.18
2004-12-02,29.62
2004-12-03,29.68
2004-12-06,29.81
2004-12-07,29.42
2004-12-08,29.74
2004-12-09,29.79
2004-12-10,29.69
2004-12-13,30.28
2004-12-14,29.96
2004-12-15,29.73
2004-12-16,29.33
2004-12-17,29.19
2004-12-20,29.67
2004-12-21,29.79
2004-12-22,29.52
2004-12-23,29.73
2004-12-27,29.35
2004-12-28,29.6
2004-12-29,29.87
2004-12-30,29.64
2004-12-31,29.64
2005-01-03,28.73
2005-01-04,28.53
2005-01-05,28.72
2005-01-06,29.2
2005-01-07,28.87
2005-01-10,29.0
2005-01-11,29.01
2005-01-12,29.63
2005-01-13,29.38
2005-01-14,29.52
2005-01-18,29.96
2005-01-19,29.74
2005-01-20,29.33
2005-01-21,29.34
2005-01-24,29.67
2005-01-25,29.94
2005-01-26,30.22
2005-01-27,30.51
2005-01-28,30.32
2005-01-31,30.7
2005-02-01,31.13
2005-02-02,31.34
2005-02-03,31.74
2005-02-04,32.02
2005-02-07,31.75
2005-02-08,31.95
2005-02-09,31.7
2005-02-10,32.4
2005-02-11,32.83
2005-02-14,33.02
2005-02-15,33.06
2005-02-16,33.81
2005-02-17,33.31
2005-02-18,33.95
2005-02-22,33.72
2005-02-23,34.19
2005-02-24,34.76
2005-02-25,35.2
2005-02-28,35.28
2005-03-01,34.63
2005-03-02,34.99
2005-03-03,34.78
2005-03-04,35.07
2005-03-07,34.89
2005-03-08,34.95
2005-03-09,33.96
2005-03-10,33.24
2005-03-11,33.13
2005-03-14,33.5
2005-03-15,33.06
2005-03-16,33.31
2005-03-17,33.79
2005-03-18,34.31
2005-03-21,34.11
2005-03-22,33.63
2005-03-23,33.2
2005-03-24,33.08
2005-03-28,33.13
2005-03-29,32.9
2005-03-30,33.11
2005-03-31,33.14
2005-04-01,33.71
2005-04-04,32.38
2005-04-05,31.66
2005-04-06,32.52
2005-04-07,32.94
2005-04-08,32.22
2005-04-11,32.32
2005-04-12,31.68
2005-04-13,30.84
2005-04-14,30.56
2005-04-15,29.67
2005-04-18,29.89
2005-04-19,30.31
2005-04-20,29.58
2005-04-21,30.32
2005-04-22,30.62
2005-04-25,30.9
2005-04-26,30.47
2005-04-27,29.55
2005-04-28,29.07
2005-04-29,29.55
2005-05-02,30.24
2005-05-03,29.93
2005-05-04,30.13
2005-05-05,30.29
2005-05-06,29.97
2005-05-09,30.38
2005-05-10,30.11
2005-05-11,30.35
2005-05-12,29.58
2005-05-13,29.14
2005-05-16,28.71
2005-05-17,29.51
2005-05-18,29.5
2005-05-19,29.91
2005-05-20,29.66
2005-05-23,30.14
2005-05-24,30.19
2005-05-25,30.57
2005-05-26,30.8
2005-05-27,31.3
2005-05-31,30.84
2005-06-01,31.39
2005-06-02,31.52
2005-06-03,31.57
2005-06-06,31.45
2005-06-07,31.41
2005-06-08,31.44
2005-06-09,32.12
2005-06-10,32.28
2005-06-13,32.12
2005-06-14,32.19
2005-06-15,32.59
2005-06-16,33.21
2005-06-17,33.81
2005-06-20,34.03
2005-06-21,33.71
2005-06-22,33.41
2005-06-23,32.87
2005-06-24,32.51
