Date,Close
2001-01-19,347.68
2001-01-22,344.48
2001-01-23,350.87
2001-01-24,356.87
2001-01-25,353.67
2001-01-26,352.87
2001-01-29,359.35
2001-01-30,359.35
2001-01-31,357.88
2001-02-01,359.67
2001-02-02,355.5
2001-02-05,360.89
2001-02-06,353.39
2001-02-07,348.45
2001-02-08,346.79
2001-02-09,346.47
2001-02-12,355.44
2001-02-13,349.93
2001-02-14,343.9
2001-02-15,346.59
2001-02-16,346.14
2001-02-20,328.2
2001-02-21,309.61
2001-02-22,311.53
2001-02-23,308.97
2001-02-26,322.43
2001-02-27,319.22
2001-02-28,315.25
2001-03-01,311.85
2001-03-02,307.68
2001-03-05,309.29
2001-03-06,311.72
2001-03-07,323.39
2001-03-08,325.31
2001-03-09,314.93
2001-03-12,301.92
2001-03-13,310.18
2001-03-14,287.81
2001-03-15,297.43
2001-03-16,291.66
2001-03-19,296.79
2001-03-20,283.97
2001-03-21,270.83
2001-03-22,260.25
2001-03-23,274.67
2001-03-26,283.33
2001-03-27,297.75
2001-03-28,289.1
2001-03-29,286.53
2001-03-30,288.33
2001-04-02,295.31
2001-04-03,280.12
2001-04-04,273.71
2001-04-05,288.45
2001-04-06,274.03
2001-04-09,274.54
2001-04-10,291.02
2001-04-11,297.04
2001-04-12,303.2
2001-04-16,300.95
2001-04-17,307.17
2001-04-18,320.82
2001-04-19,322.43
2001-04-20,316.79
2001-04-23,310.82
2001-04-24,312.17
2001-04-25,316.02
2001-04-26,317.36
2001-04-27,326.34
2001-04-30,315.06
2001-05-01,323.07
2001-05-02,324.35
2001-05-03,327.82
2001-05-04,326.41
2001-05-07,325.57
2001-05-08,320.11
2001-05-09,317.86
2001-05-10,318.82
2001-05-11,316.64
2001-05-14,322.04
2001-05-15,324.93
2001-05-16,332.9
2001-05-17,325.83
2001-05-18,326.92
2001-05-21,331.42
2001-05-22,337.78
2001-05-23,334.31
2001-05-24,337.91
2001-05-25,333.35
2001-05-29,331.68
2001-05-30,326.41
2001-05-31,329.43
2001-06-01,332.96
2001-06-04,336.05
2001-06-05,337.91
2001-06-06,333.35
2001-06-07,330.59
2001-06-08,327.5
2001-06-11,323.96
2001-06-12,323.84
2001-06-13,320.69
2001-06-14,312.46
2001-06-15,316.89
2001-06-18,320.04
2001-06-19,326.21
2001-06-20,325.57
2001-06-21,344.21
2001-06-22,343.25
2001-06-25,337.78
2001-06-26,335.21
2001-06-27,332.32
2001-06-28,338.11
2001-06-29,339.65
2001-07-02,343.76
2001-07-03,341.0
2001-07-05,336.05
2001-07-06,326.47
2001-07-09,326.54
2001-07-10,315.74
2001-07-11,305.97
2001-07-12,313.04
2001-07-13,314.07
2001-07-16,315.93
2001-07-17,325.96
2001-07-18,325.38
2001-07-19,322.36
2001-07-20,324.99
2001-07-23,322.81
2001-07-24,314.77
2001-07-25,317.22
2001-07-26,321.39
2001-07-27,321.71
2001-07-30,319.08
2001-07-31,322.74
2001-08-01,325.51
2001-08-02,329.18
2001-08-03,329.7
2001-08-06,324.99
2001-08-07,327.57
2001-08-08,319.83
2001-08-09,318.61
2001-08-10,320.09
2001-08-13,316.8
2001-08-14,314.35
2001-08-15,313.38
2001-08-16,308.74
2001-08-17,300.49
2001-08-20,305.65
2001-08-21,302.42
2001-08-22,303.07
2001-08-23,301.71
2001-08-24,311.45
2001-08-27,309.52
2001-08-28,303.39
2001-08-29,299.52
2001-08-30,293.59
2001-08-31,295.33
2001-09-04,297.65
2001-09-05,293.91
2001-09-06,284.05
2001-09-07,279.98
2001-09-10,273.73
2001-09-17,255.35
2001-09-18,253.67
2001-09-19,247.93
2001-09-20,234.46
2001-09-21,234.46
2001-09-24,251.48
2001-09-25,251.74
2001-09-26,253.48
2001-09-27,257.09
2001-09-28,261.15
2001-10-01,269.21
2001-10-02,272.44
2001-10-03,280.37
2001-10-04,281.27
2001-10-05,277.92
2001-10-08,273.53
2001-10-09,275.34
2001-10-10,285.72
2001-10-11,295.01
2001-10-12,290.56
2001-10-15,288.88
2001-10-16,297.2
2001-10-17,300.23
2001-10-18,299.84
2001-10-19,295.65
2001-10-22,303.13
2001-10-23,304.62
2001-10-24,302.68
2001-10-25,310.16
2001-10-26,313.26
2001-10-29,299.2
2001-10-30,293.72
2001-10-31,293.52
2001-11-01,299.28
2001-11-02,303.68
2001-11-05,305.88
2001-11-06,307.7
2001-11-07,311.25
2001-11-08,313.84
2001-11-09,312.55
2001-11-12,311.9
2001-11-13,323.23
2001-11-14,326.46
2001-11-15,324.13
2001-11-16,315.78
2001-11-19,320.96
2001-11-20,320.64
2001-11-21,316.43
2001-11-23,323.16
2001-11-26,328.79
2001-11-27,327.11
2001-11-28,309.31
2001-11-29,312.94
2001-11-30,309.96
2001-12-03,303.55
2001-12-04,309.51
2001-12-05,317.08
2001-12-06,320.96
2001-12-07,318.44
2001-12-10,310.09
2001-12-11,314.55
2001-12-12,311.58
2001-12-13,307.05
2001-12-14,302.13
2001-12-17,306.53
2001-12-18,311.25
2001-12-19,323.55
2001-12-20,321.67
2001-12-21,324.52
2001-12-24,323.36
2001-12-26,324.97
2001-12-27,328.34
2001-12-28,331.25
2001-12-31,326.66
2002-01-02,330.09
2002-01-03,330.34
2002-01-04,336.49
2002-01-07,332.54
2002-01-08,320.31
2002-01-09,322.19
2002-01-10,322.58
2002-01-11,317.53
2002-01-14,316.3
2002-01-15,321.74
2002-01-16,316.17
2002-01-17,322.9
2002-01-18,323.29
2002-01-22,318.37
2002-01-23,320.31
2002-01-24,322.9
2002-01-25,321.09
2002-01-28,319.08
2002-01-29,302.26
2002-01-30,307.37
2002-01-31,307.76
2002-02-01,301.85
2002-02-04,287.63
2002-02-05,290.88
2002-02-06,285.69
2002-02-07,286.59
2002-02-08,295.36
2002-02-11,297.57
2002-02-12,293.15
2002-02-13,294.45
2002-02-14,295.75
2002-02-15,286.53
2002-02-19,274.13
2002-02-20,282.57
2002-02-21,277.89
2002-02-22,275.3
2002-02-25,284.32
2002-02-26,284.39
2002-02-27,287.24
2002-02-28,293.8
2002-03-01,297.37
2002-03-04,309.13
2002-03-05,309.71
2002-03-06,316.2
2002-03-07,316.33
2002-03-08,317.31
2002-03-11,317.5
2002-03-12,320.29
2002-03-13,314.19
2002-03-14,316.92
2002-03-15,322.63
2002-03-18,321.72
2002-03-19,323.99
2002-03-20,319.77
2002-03-21,322.05
2002-03-22,323.6
2002-03-25,315.88
2002-03-26,319.12
2002-03-27,324.64
2002-03-28,321.53
2002-04-01,321.07
2002-04-02,321.07
2002-04-03,316.66
2002-04-04,315.88
2002-04-05,316.01
2002-04-08,315.55
2002-04-09,317.11
2002-04-10,315.75
2002-04-11,303.61
2002-04-12,305.81
2002-04-15,298.15
2002-04-16,312.37
2002-04-17,309.19
2002-04-18,305.49
2002-04-19,302.11
2002-04-22,295.1
2002-04-23,295.43
2002-04-24,290.23
2002-04-25,286.66
2002-04-26,279.52
2002-04-29,278.41
2002-04-30,281.14
2002-05-01,285.43
2002-05-02,293.05
2002-05-03,288.75
2002-05-06,276.62
2002-05-07,274.8
2002-05-08,291.88
2002-05-09,289.01
2002-05-10,282.3
2002-05-13,288.43
2002-05-14,295.99
2002-05-15,298.33
2002-05-16,302.18
2002-05-17,304.98
2002-05-20,298.92
2002-05-21,295.08
2002-05-22,293.38
2002-05-23,295.6
2002-05-24,292.21
2002-05-28,286.73
2002-05-29,283.6
2002-05-30,282.56
2002-05-31,281.51
2002-06-03,276.43
2002-06-04,273.76
2002-06-05,276.04
2002-06-06,273.82
2002-06-07,267.3
2002-06-10,271.87
2002-06-11,265.41
2002-06-12,268.61
2002-06-13,261.96
2002-06-14,262.09
2002-06-17,279.23
2002-06-18,280.8
2002-06-19,274.21
2002-06-20,263.98
2002-06-21,259.48
2002-06-24,258.11
2002-06-25,255.04
2002-06-26,241.22
2002-06-27,255.31
2002-06-28,252.63
2002-07-01,250.94
2002-07-02,244.35
2002-07-03,241.29
2002-07-05,257.85
2002-07-08,250.81
2002-07-09,244.94
2002-07-10,238.29
2002-07-11,240.57
2002-07-12,236.99
2002-07-15,240.83
2002-07-16,236.01
2002-07-17,240.77
2002-07-18,240.57
2002-07-19,234.7
2002-07-22,208.89
2002-07-23,176.03
2002-07-24,192.91
2002-07-25,193.3
2002-07-26,200.41
2002-07-29,217.17
2002-07-30,221.34
2002-07-31,218.67
2002-08-01,211.72
2002-08-02,202.41
2002-08-05,187.79
2002-08-06,199.26
2002-08-07,206.61
2002-08-08,222.21
2002-08-09,224.89
2002-08-12,223.39
2002-08-13,216.96
2002-08-14,230.99
2002-08-15,234.92
2002-08-16,228.76
2002-08-19,238.26
2002-08-20,234.59
2002-08-21,241.45
2002-08-22,247.28
2002-08-23,238.99
2002-08-26,241.8
2002-08-27,240.39
2002-08-28,233.01
2002-08-29,230.69
2002-08-30,230.2
2002-09-03,206.58
2002-09-04,212.98
2002-09-05,205.95
2002-09-06,212.84
2002-09-09,218.39
2002-09-10,216.99
2002-09-11,211.85
2002-09-12,204.9
2002-09-13,206.51
2002-09-16,210.03
2002-09-17,209.47
2002-09-18,204.62
2002-09-19,194.35
2002-09-20,188.59
2002-09-23,193.79
2002-09-24,191.19
2002-09-25,197.38
2002-09-26,207.43
2002-09-27,203.98
2002-09-30,208.41
2002-10-01,217.9
2002-10-02,208.06
2002-10-03,200.4
2002-10-04,196.67
2002-10-07,187.89
2002-10-08,195.69
2002-10-09,189.01
2002-10-10,200.82
2002-10-11,213.68
2002-10-14,213.05
2002-10-15,239.97
2002-10-16,237.93
2002-10-17,251.29
2002-10-18,245.88
2002-10-21,249.67
2002-10-22,249.74
2002-10-23,249.46
2002-10-24,243.7
2002-10-25,250.94
2002-10-28,255.15
2002-10-29,256.56
2002-10-30,260.64
2002-10-31,260.99
2002-11-01,265.93
2002-11-04,265.58
2002-11-05,268.48
2002-11-06,267.63
2002-11-07,257.46
2002-11-08,260.42
2002-11-11,252.16
2002-11-12,257.03
2002-11-13,247.22
2002-11-14,255.27
2002-11-15,260.64
2002-11-18,253.01
2002-11-19,257.39
2002-11-20,266.92
2002-11-21,275.05
2002-11-22,272.22
2002-11-25,273.0
2002-11-26,262.47
2002-11-27,275.26
2002-11-29,274.62
2002-12-02,272.08
2002-12-03,267.35
2002-12-04,267.35
2002-12-05,262.33
2002-12-06,265.3
2002-12-09,255.34
2002-12-10,259.86
2002-12-11,256.12
2002-12-12,258.66
2002-12-13,254.28
2002-12-16,264.73
2002-12-17,262.26
2002-12-18,262.4
2002-12-19,261.34
2002-12-20,269.39
2002-12-23,266.15
2002-12-24,257.81
2002-12-26,254.42
2002-12-27,248.42
2002-12-30,248.98
2002-12-31,248.56
2003-01-02,256.75
2003-01-03,255.06
2003-01-06,263.53
2003-01-07,261.2
2003-01-08,259.15
2003-01-09,261.55
2003-01-10,264.59
2003-01-13,261.63
2003-01-14,267.91
2003-01-15,264.52
2003-01-16,262.12
2003-01-17,259.93
2003-01-21,255.27
2003-01-22,253.57
2003-01-23,262.33
2003-01-24,252.8
2003-01-27,247.85
2003-01-28,250.47
2003-01-29,251.1
2003-01-30,242.93
2003-01-31,244.0
2003-02-03,246.13
2003-02-04,238.95
2003-02-05,239.03
2003-02-06,235.47
2003-02-07,233.77
2003-02-10,233.63
2003-02-11,227.66
2003-02-12,223.18
2003-02-13,226.17
2003-02-14,231.14
2003-02-18,236.11
2003-02-19,236.97
2003-02-20,233.41
2003-02-21,235.83
2003-02-24,230.36
2003-02-25,233.63
2003-02-26,229.15
2003-02-27,233.41
2003-02-28,236.82
2003-03-03,234.76
2003-03-04,229.93
2003-03-05,235.62
2003-03-06,232.92
2003-03-07,235.54
2003-03-10,228.73
2003-03-11,224.11
2003-03-12,224.89
2003-03-13,237.18
2003-03-14,239.74
2003-03-17,242.93
2003-03-18,246.7
2003-03-19,251.88
2003-03-20,254.51
2003-03-21,264.24
2003-03-24,253.59
2003-03-25,255.01
2003-03-26,254.94
2003-03-27,255.01
2003-03-28,251.81
2003-03-31,244.71
2003-04-01,252.88
2003-04-02,263.11
2003-04-03,259.41
2003-04-04,264.46
2003-04-07,264.38
2003-04-08,267.15
2003-04-09,263.11
2003-04-10,262.47
2003-04-11,265.31
2003-04-14,272.98
2003-04-15,278.8
2003-04-16,271.77
2003-04-17,277.31
2003-04-21,274.9
2003-04-22,283.71
2003-04-23,286.19
2003-04-24,278.09
2003-04-25,273.12
2003-04-28,278.87
2003-04-29,277.74
2003-04-30,278.8
2003-05-01,278.45
2003-05-02,283.44
2003-05-05,282.23
2003-05-06,285.23
2003-05-07,285.73
2003-05-08,279.95
2003-05-09,278.8
2003-05-12,281.23
2003-05-13,280.37
2003-05-14,277.73
2003-05-15,281.66
2003-05-16,279.52
2003-05-19,272.95
2003-05-20,275.02
2003-05-21,277.45
2003-05-22,276.45
2003-05-23,279.09
2003-05-27,286.87
2003-05-28,293.73
2003-05-29,291.08
2003-05-30,292.87
2003-06-02,295.37
2003-06-03,301.65
2003-06-04,307.15
2003-06-05,310.58
2003-06-06,311.93
2003-06-09,306.01
2003-06-10,308.43
2003-06-11,314.79
2003-06-12,314.64
2003-06-13,314.86
2003-06-16,323.0
2003-06-17,325.28
2003-06-18,320.64
2003-06-19,312.65
2003-06-20,314.5
2003-06-23,307.72
2003-06-24,309.5
2003-06-25,307.36
2003-06-26,312.15
2003-06-27,307.08
2003-06-30,305.58
2003-07-01,312.79
2003-07-02,317.0
2003-07-03,313.29
2003-07-07,320.86
2003-07-08,323.93
2003-07-09,328.35
2003-07-10,322.71
2003-07-11,329.5
2003-07-14,336.42
2003-07-15,334.35
2003-07-16,325.0
2003-07-17,320.0
2003-07-18,326.57
2003-07-21,320.93
2003-07-22,324.5
2003-07-23,325.85
2003-07-24,320.36
2003-07-25,326.5
2003-07-28,327.0
2003-07-29,324.43
2003-07-30,322.93
2003-07-31,322.35
2003-08-01,312.64
2003-08-04,315.66
2003-08-05,309.9
2003-08-06,313.14
2003-08-07,317.31
2003-08-08,319.47
2003-08-11,320.55
2003-08-12,325.16
2003-08-13,323.57
2003-08-14,324.73
2003-08-15,323.07
2003-08-18,321.27
2003-08-19,319.55
2003-08-20,317.75
2003-08-21,315.95
2003-08-22,310.12
2003-08-25,308.82
2003-08-26,311.63
2003-08-27,309.11
2003-08-28,310.05
2003-08-29,311.92
2003-09-02,317.89
2003-09-03,320.19
2003-09-04,319.55
2003-09-05,319.04
2003-09-08,320.34
2003-09-09,318.61
2003-09-10,316.24
2003-09-11,318.11
2003-09-12,318.75
2003-09-15,317.75
2003-09-16,321.63
2003-09-17,323.36
2003-09-18,335.66
2003-09-19,338.11
2003-09-22,333.72
2003-09-23,339.4
2003-09-24,334.8
2003-09-25,330.77
2003-09-26,326.38
2003-09-29,331.49
2003-09-30,327.46
2003-10-01,338.18
2003-10-02,339.98
2003-10-03,338.97
2003-10-06,340.41
2003-10-07,344.15
2003-10-08,342.21
2003-10-09,344.51
2003-10-10,344.66
2003-10-13,352.07
2003-10-14,352.57
2003-10-15,351.71
2003-10-16,352.57
2003-10-17,348.11
2003-10-20,346.38
2003-10-21,342.28
2003-10-22,339.62
2003-10-23,343.79
2003-10-24,342.5
2003-10-27,336.02
2003-10-28,342.35
2003-10-29,342.43
2003-10-30,344.46
2003-10-31,343.59
2003-11-03,348.23
2003-11-04,350.25
2003-11-05,351.56
2003-11-06,354.39
2003-11-07,346.12
2003-11-10,347.57
2003-11-11,343.51
2003-11-12,343.51
2003-11-13,341.41
2003-11-14,336.55
2003-11-17,335.61
2003-11-18,330.25
2003-11-19,333.0
2003-11-20,331.77
2003-11-21,335.9
2003-11-24,338.8
2003-11-25,340.03
2003-11-26,340.32
2003-11-28,340.9
2003-12-01,344.75
2003-12-02,342.28
2003-12-03,340.32
2003-12-04,342.06
2003-12-05,337.64
2003-12-08,343.37
2003-12-09,341.34
2003-12-10,343.3
2003-12-11,344.82
2003-12-12,344.67
2003-12-15,346.34
2003-12-16,347.5
2003-12-17,344.24
2003-12-18,347.14
2003-12-19,349.89
2003-12-22,351.56
2003-12-23,348.44
2003-12-24,346.85
2003-12-26,346.92
2003-12-29,350.62
2003-12-30,351.05
2003-12-31,351.85
2004-01-02,355.18
2004-01-05,360.91
2004-01-06,361.27
2004-01-07,361.78
2004-01-08,363.3
2004-01-09,361.64
2004-01-12,361.35
2004-01-13,359.53
2004-01-14,362.43
2004-01-15,358.81
2004-01-16,358.81
2004-01-20,357.29
2004-01-21,365.04
2004-01-22,367.43
2004-01-23,364.75
2004-01-26,369.17
2004-01-27,362.94
2004-01-28,356.85
2004-01-29,361.6
2004-01-30,361.6
2004-02-02,359.77
2004-02-03,357.22
2004-02-04,354.95
2004-02-05,351.59
2004-02-06,360.36
2004-02-09,359.19
2004-02-10,357.51
2004-02-11,363.36
2004-02-12,361.82
2004-02-13,361.67
2004-02-17,364.67
2004-02-18,362.19
2004-02-19,358.97
2004-02-20,357.29
2004-02-23,360.43
2004-02-24,361.31
2004-02-25,364.23
2004-02-26,365.4
2004-02-27,367.3
2004-03-01,368.76
2004-03-02,363.72
2004-03-03,364.09
2004-03-04,360.87
2004-03-05,365.4
2004-03-08,364.96
2004-03-09,364.23
2004-03-10,359.63
2004-03-11,355.32
2004-03-12,360.36
2004-03-15,358.97
2004-03-16,365.33
2004-03-17,371.39
2004-03-18,374.76
2004-03-19,367.89
2004-03-22,362.55
2004-03-23,363.94
2004-03-24,363.87
2004-03-25,367.3
2004-03-26,365.84
2004-03-29,375.05
2004-03-30,379.58
2004-03-31,377.83
2004-04-01,382.14
2004-04-02,378.56
2004-04-05,381.7
2004-04-06,381.77
2004-04-07,377.9
2004-04-08,376.58
2004-04-12,380.46
2004-04-13,374.17
2004-04-14,372.34
2004-04-15,364.82
2004-04-16,366.13
2004-04-19,365.26
2004-04-20,359.63
2004-04-21,359.12
2004-04-22,362.92
2004-04-23,359.41
2004-04-26,358.02
2004-04-27,357.8
2004-04-28,353.93
2004-04-29,354.96
2004-04-30,354.37
2004-05-03,357.83
2004-05-04,359.9
2004-05-05,358.35
2004-05-06,350.1
2004-05-07,344.27
2004-05-10,334.62
2004-05-11,336.68
2004-05-12,341.25
2004-05-13,338.67
2004-05-14,336.39
2004-05-17,330.57
2004-05-18,332.71
2004-05-19,331.6
2004-05-20,333.66
2004-05-21,334.11
2004-05-24,334.4
2004-05-25,342.65
2004-05-26,342.95
2004-05-27,342.8
2004-05-28,342.14
2004-06-01,344.64
2004-06-02,346.56
2004-06-03,341.62
2004-06-04,343.02
2004-06-07,350.24
2004-06-08,350.76
2004-06-09,346.71
2004-06-10,348.92
2004-06-14,344.42
2004-06-15,346.49
2004-06-16,346.49
2004-06-17,346.93
2004-06-18,350.02
2004-06-21,347.66
2004-06-22,346.26
2004-06-23,348.11
2004-06-24,349.58
2004-06-25,344.86
2004-06-28,342.8
2004-06-29,341.4
2004-06-30,342.65
2004-07-01,339.19
2004-07-02,337.2
2004-07-06,334.92
2004-07-07,336.24
2004-07-08,332.85
2004-07-09,331.82
2004-07-12,330.86
2004-07-13,333.81
2004-07-14,332.34
2004-07-15,325.78
2004-07-16,321.43
2004-07-19,324.16
2004-07-20,324.6
2004-07-21,323.79
2004-07-22,328.65
2004-07-23,326.52
2004-07-26,322.83
2004-07-27,323.49
2004-07-28,325.04
2004-07-29,329.28
2004-07-30,327.87
2004-08-02,329.58
2004-08-03,327.5
2004-08-04,330.17
2004-08-05,325.93
2004-08-06,321.17
2004-08-09,323.26
2004-08-10,328.54
2004-08-11,329.8
2004-08-12,326.45
2004-08-13,327.27
2004-08-16,332.92
2004-08-17,335.82
2004-08-18,339.39
2004-08-19,338.06
2004-08-20,341.7
2004-08-23,340.73
2004-08-24,341.48
2004-08-25,344.3
2004-08-26,345.49
2004-08-27,347.43
2004-08-30,345.12
2004-08-31,346.38
2004-09-01,345.42
2004-09-02,349.66
2004-09-03,348.32
2004-09-07,351.07
2004-09-08,348.17
2004-09-09,349.14
2004-09-10,351.29
2004-09-13,349.51
2004-09-14,350.92
2004-09-15,349.36
2004-09-16,350.85
2004-09-17,349.14
2004-09-20,337.61
2004-09-21,339.47
2004-09-22,330.02
2004-09-23,326.31
2004-09-24,328.31
2004-09-27,324.3
2004-09-28,329.5
2004-09-29,332.4
2004-09-30,328.09
2004-10-01,333.67
2004-10-04,332.63
2004-10-05,331.07
2004-10-06,332.7
2004-10-07,332.85
2004-10-08,331.36
2004-10-11,333.59
2004-10-12,333.15
2004-10-13,328.02
2004-10-14,324.97
2004-10-15,326.75
2004-10-18,328.83
2004-10-19,324.15
2004-10-20,321.92
2004-10-21,319.39
2004-10-22,316.49
2004-10-25,316.64
2004-10-26,322.29
2004-10-27,326.83
2004-10-28,332.15
2004-10-29,332.98
2004-11-01,332.53
2004-11-02,336.96
2004-11-03,339.88
2004-11-04,345.89
2004-11-05,346.19
2004-11-08,347.09
2004-11-09,346.79
2004-11-10,345.59
2004-11-11,347.16
2004-11-12,353.24
2004-11-15,350.24
2004-11-16,345.59
2004-11-17,346.56
2004-11-18,344.54
2004-11-19,338.83
2004-11-22,338.98
2004-11-23,339.28
2004-11-24,341.61
2004-11-26,340.86
2004-11-29,337.41
2004-11-30,335.83
2004-12-01,344.76
2004-12-02,343.41
2004-12-03,342.59
2004-12-06,346.49
2004-12-07,345.21
2004-12-08,347.39
2004-12-09,348.51
2004-12-10,344.54
2004-12-13,350.99
2004-12-14,351.74
2004-12-15,355.04
2004-12-16,353.09
2004-12-17,349.87
2004-12-20,350.39
2004-12-21,354.14
2004-12-22,362.55
2004-12-23,365.85
2004-12-27,362.55
2004-12-28,362.85
2004-12-29,360.3
2004-12-30,360.45
2004-12-31,361.57
2005-01-03,362.25
2005-01-04,359.17
2005-01-05,363.67
2005-01-06,367.2
2005-01-07,365.1
2005-01-10,362.77
2005-01-11,361.87
2005-01-12,360.75
2005-01-13,357.22
2005-01-14,356.54
2005-01-18,361.5
2005-01-19,360.52
2005-01-20,358.5
2005-01-21,359.7
2005-01-24,362.92
2005-01-25,364.05
2005-01-26,363.82
2005-01-27,364.42
2005-01-28,363.07
2005-01-31,368.1
2005-02-01,371.33
2005-02-02,372.83
2005-02-03,372.15
2005-02-04,376.92
2005-02-07,376.54
2005-02-08,374.65
2005-02-09,372.38
2005-02-10,370.86
2005-02-11,374.04
2005-02-14,372.91
2005-02-15,374.04
2005-02-16,372.38
2005-02-17,369.5
2005-02-18,367.76
2005-02-22,363.06
2005-02-23,366.32
2005-02-24,365.71
2005-02-25,365.56
2005-02-28,361.32
2005-03-01,362.53
2005-03-02,364.43
2005-03-03,363.21
2005-03-04,366.47
2005-03-07,367.0
2005-03-08,367.0
2005-03-09,362.53
2005-03-10,364.58
2005-03-11,361.85
2005-03-14,365.11
2005-03-15,361.93
2005-03-16,358.67
2005-03-17,357.69
2005-03-18,354.73
2005-03-21,346.48
2005-03-22,336.49
2005-03-23,336.56
2005-03-24,337.09
2005-03-28,338.98
2005-03-29,335.8
2005-03-30,340.12
2005-03-31,340.27
2005-04-01,337.85
2005-04-04,337.62
2005-04-05,340.27
2005-04-06,341.86
2005-04-07,344.21
2005-04-08,343.75
2005-04-11,345.34
2005-04-12,351.7
2005-04-13,346.86
2005-04-14,343.75
2005-04-15,346.4
2005-04-18,349.89
2005-04-19,350.95
2005-04-20,349.28
2005-04-21,350.34
2005-04-22,350.72
2005-04-25,354.2
2005-04-26,352.99
2005-04-27,356.25
2005-04-28,353.04
2005-04-29,358.92
2005-05-02,355.64
2005-05-03,357.7
2005-05-04,359.0
2005-05-05,358.31
2005-05-06,356.1
2005-05-09,358.08
2005-05-10,354.49
2005-05-11,356.94
2005-05-12,354.72
2005-05-13,350.9
2005-05-16,357.7
2005-05-17,360.45
2005-05-18,364.88
2005-05-19,365.65
2005-05-20,365.34
2005-05-23,363.81
2005-05-24,364.66
2005-05-25,362.67
2005-05-26,362.13
2005-05-27,361.37
2005-05-31,360.07
2005-06-01,364.73
2005-06-02,364.66
2005-06-03,363.51
2005-06-06,364.5
2005-06-07,364.27
2005-06-08,364.96
2005-06-09,364.43
2005-06-10,364.12
2005-06-13,363.81
2005-06-14,362.36
2005-06-15,362.29
2005-06-16,363.36
2005-06-17,362.74
2005-06-20,362.06
2005-06-21,361.67
2005-06-22,362.59
2005-06-23,358.31
2005-06-24,358.85
