Date,Close
2001-02-08,37.4
2001-02-09,37.29
2001-02-12,38.41
2001-02-13,39.49
2001-02-14,39.4
2001-02-15,39.12
2001-02-16,39.01
2001-02-20,40.22
2001-02-21,39.15
2001-02-22,39.85
2001-02-23,40.06
2001-02-26,40.81
2001-02-27,41.42
2001-02-28,40.45
2001-03-01,38.79
2001-03-02,39.08
2001-03-05,40.26
2001-03-06,40.4
2001-03-07,41.68
2001-03-08,42.11
2001-03-09,42.59
2001-03-12,39.67
2001-03-13,39.39
2001-03-14,37.73
2001-03-15,36.48
2001-03-16,34.95
2001-03-19,36.43
2001-03-20,35.77
2001-03-21,35.02
2001-03-22,33.82
2001-03-23,34.47
2001-03-26,36.05
2001-03-27,35.9
2001-03-28,35.77
2001-03-29,36.38
2001-03-30,36.23
2001-04-02,35.78
2001-04-03,35.51
2001-04-04,35.53
2001-04-05,36.94
2001-04-06,36.4
2001-04-09,36.98
2001-04-10,38.9
2001-04-11,38.45
2001-04-12,39.34
2001-04-16,38.85
2001-04-17,39.41
2001-04-18,39.86
2001-04-19,39.43
2001-04-20,40.12
2001-04-23,39.11
2001-04-24,39.54
2001-04-25,39.24
2001-04-26,39.65
2001-04-27,40.06
2001-04-30,40.19
2001-05-01,41.25
2001-05-02,41.62
2001-05-03,41.62
2001-05-04,41.94
2001-05-07,42.07
2001-05-08,42.03
2001-05-09,42.38
2001-05-10,43.0
2001-05-11,43.04
2001-05-14,43.51
2001-05-15,43.42
2001-05-16,43.52
2001-05-17,44.85
2001-05-18,44.56
2001-05-21,44.79
2001-05-22,44.34
2001-05-23,43.03
2001-05-24,42.51
2001-05-25,41.29
2001-05-29,41.42
2001-05-30,41.11
2001-05-31,41.0
2001-06-01,42.38
2001-06-04,43.05
2001-06-05,43.64
2001-06-06,43.1
2001-06-07,42.8
2001-06-08,42.11
2001-06-11,42.05
2001-06-12,42.84
2001-06-13,42.7
2001-06-14,41.44
2001-06-15,41.89
2001-06-18,42.3
2001-06-19,40.29
2001-06-20,39.84
2001-06-21,37.65
2001-06-22,37.16
2001-06-25,37.14
2001-06-26,37.18
2001-06-27,37.62
2001-06-28,37.32
2001-06-29,36.25
2001-07-02,36.75
2001-07-03,36.73
2001-07-05,36.01
2001-07-06,35.4
2001-07-09,34.45
2001-07-10,35.31
2001-07-11,34.49
2001-07-12,35.53
2001-07-13,35.91
2001-07-16,36.04
2001-07-17,36.71
2001-07-18,37.25
2001-07-19,36.77
2001-07-20,37.03
2001-07-23,36.68
2001-07-24,36.03
2001-07-25,36.95
2001-07-26,37.89
2001-07-27,37.91
2001-07-30,37.43
2001-07-31,38.16
2001-08-01,38.47
2001-08-02,38.35
2001-08-03,38.61
2001-08-06,38.08
2001-08-07,37.49
2001-08-08,36.91
2001-08-09,36.75
2001-08-10,37.07
2001-08-13,36.81
2001-08-14,36.44
2001-08-15,35.6
2001-08-16,36.05
2001-08-17,35.32
2001-08-20,34.88
2001-08-21,33.97
2001-08-22,34.2
2001-08-23,34.12
2001-08-24,35.07
2001-08-27,34.7
2001-08-28,33.78
2001-08-29,33.16
2001-08-30,33.03
2001-08-31,33.48
2001-09-04,32.67
2001-09-05,33.1
2001-09-06,31.94
2001-09-07,29.55
2001-09-10,28.42
2001-09-17,23.41
2001-09-18,21.67
2001-09-19,21.33
2001-09-20,19.46
2001-09-21,19.69
2001-09-24,21.45
2001-09-25,22.45
2001-09-26,22.43
2001-09-27,22.5
2001-09-28,21.91
2001-10-01,21.19
2001-10-02,22.4
2001-10-03,23.93
2001-10-04,23.79
2001-10-05,23.71
2001-10-08,23.95
2001-10-09,23.54
2001-10-10,23.39
2001-10-11,23.66
2001-10-12,23.48
2001-10-15,23.07
2001-10-16,22.97
2001-10-17,22.04
2001-10-18,21.49
2001-10-19,21.88
2001-10-22,22.04
2001-10-23,22.16
2001-10-24,22.39
2001-10-25,23.48
2001-10-26,24.64
2001-10-29,22.07
2001-10-30,21.6
2001-10-31,21.32
2001-11-01,21.71
2001-11-02,22.46
2001-11-05,22.92
2001-11-06,23.23
2001-11-07,22.82
2001-11-08,22.82
2001-11-09,21.74
2001-11-12,21.62
2001-11-13,21.98
2001-11-14,22.41
2001-11-15,22.51
2001-11-16,23.0
2001-11-19,23.07
2001-11-20,22.99
2001-11-21,22.81
2001-11-23,23.42
2001-11-26,23.59
2001-11-27,23.33
2001-11-28,22.46
2001-11-29,23.1
2001-11-30,23.07
2001-12-03,23.01
2001-12-04,23.26
2001-12-05,23.59
2001-12-06,24.39
2001-12-07,24.52
2001-12-10,24.26
2001-12-11,24.37
2001-12-12,24.19
2001-12-13,24.32
2001-12-14,24.68
2001-12-17,24.36
2001-12-18,24.49
2001-12-19,24.66
2001-12-20,25.07
2001-12-21,25.4
2001-12-24,25.25
2001-12-26,25.37
2001-12-27,25.43
2001-12-28,25.7
2001-12-31,25.49
2002-01-02,25.04
2002-01-03,25.47
2002-01-04,26.53
2002-01-07,26.95
2002-01-08,26.51
2002-01-09,26.23
2002-01-10,26.19
2002-01-11,25.43
2002-01-14,25.14
2002-01-15,25.87
2002-01-16,24.99
2002-01-17,25.2
2002-01-18,25.73
2002-01-22,26.15
2002-01-23,25.85
2002-01-24,26.29
2002-01-25,26.61
2002-01-28,26.88
2002-01-29,26.44
2002-01-30,26.29
2002-01-31,26.92
2002-02-01,27.25
2002-02-04,27.02
2002-02-05,26.88
2002-02-06,27.05
2002-02-07,27.1
2002-02-08,27.52
2002-02-11,28.38
2002-02-12,28.48
2002-02-13,29.64
2002-02-14,29.55
2002-02-15,29.64
2002-02-19,28.85
2002-02-20,28.59
2002-02-21,29.18
2002-02-22,29.54
2002-02-25,29.66
2002-02-26,29.8
2002-02-27,30.3
2002-02-28,30.34
2002-03-01,31.58
2002-03-04,32.43
2002-03-05,31.82
2002-03-06,32.91
2002-03-07,32.0
2002-03-08,32.61
2002-03-11,33.58
2002-03-12,33.19
2002-03-13,32.49
2002-03-14,31.43
2002-03-15,31.67
2002-03-18,31.44
2002-03-19,31.71
2002-03-20,31.04
2002-03-21,31.47
2002-03-22,30.62
2002-03-25,30.18
2002-03-26,30.22
2002-03-27,31.24
2002-03-28,31.85
2002-04-01,31.63
2002-04-02,32.4
2002-04-03,32.16
2002-04-04,32.4
2002-04-05,31.87
2002-04-08,32.34
2002-04-09,32.06
2002-04-10,32.73
2002-04-11,32.22
2002-04-12,32.05
2002-04-15,31.45
2002-04-16,32.15
2002-04-17,29.95
2002-04-18,28.84
2002-04-19,28.22
2002-04-22,28.48
2002-04-23,28.05
2002-04-24,27.99
2002-04-25,27.66
2002-04-26,27.4
2002-04-29,28.8
2002-04-30,29.44
2002-05-01,30.03
2002-05-02,29.62
2002-05-03,29.46
2002-05-06,28.63
2002-05-07,28.48
2002-05-08,29.31
2002-05-09,29.69
2002-05-10,28.8
2002-05-13,29.23
2002-05-14,30.02
2002-05-15,29.52
2002-05-16,29.81
2002-05-17,30.09
2002-05-20,29.9
2002-05-21,29.38
2002-05-22,29.42
2002-05-23,29.25
2002-05-24,28.72
2002-05-28,28.49
2002-05-29,28.49
2002-05-30,28.93
2002-05-31,28.26
2002-06-03,27.73
2002-06-04,27.73
2002-06-05,28.18
2002-06-06,27.8
2002-06-07,28.33
2002-06-10,28.44
2002-06-11,28.16
2002-06-12,29.04
2002-06-13,28.16
2002-06-14,28.18
2002-06-17,29.15
2002-06-18,29.01
2002-06-19,28.58
2002-06-20,29.0
2002-06-21,28.47
2002-06-24,28.32
2002-06-25,28.4
2002-06-26,28.3
2002-06-27,29.68
2002-06-28,29.81
2002-07-01,29.55
2002-07-02,29.51
2002-07-03,29.0
2002-07-05,29.81
2002-07-08,29.22
2002-07-09,28.64
2002-07-10,27.03
2002-07-11,27.28
2002-07-12,26.6
2002-07-15,26.34
2002-07-16,27.08
2002-07-17,28.45
2002-07-18,27.36
2002-07-19,26.45
2002-07-22,25.53
2002-07-23,25.74
2002-07-24,27.29
2002-07-25,28.45
2002-07-26,27.83
2002-07-29,27.85
2002-07-30,27.59
2002-07-31,27.51
2002-08-01,26.92
2002-08-02,26.4
2002-08-05,25.58
2002-08-06,26.11
2002-08-07,27.23
2002-08-08,27.5
2002-08-09,27.16
2002-08-12,26.83
2002-08-13,24.67
2002-08-14,24.19
2002-08-15,24.95
2002-08-16,24.96
2002-08-19,25.62
2002-08-20,25.21
2002-08-21,25.01
2002-08-22,25.62
2002-08-23,24.71
2002-08-26,24.55
2002-08-27,24.65
2002-08-28,24.98
2002-08-29,24.74
2002-08-30,24.67
2002-09-03,23.6
2002-09-04,24.53
2002-09-05,23.98
2002-09-06,24.77
2002-09-09,24.86
2002-09-10,24.75
2002-09-11,24.68
2002-09-12,24.26
2002-09-13,23.68
2002-09-16,24.78
2002-09-17,24.15
2002-09-18,24.47
2002-09-19,23.64
2002-09-20,24.28
2002-09-23,23.56
2002-09-24,23.27
2002-09-25,23.57
2002-09-26,24.33
2002-09-27,23.1
2002-09-30,22.72
2002-10-01,23.96
2002-10-02,22.88
2002-10-03,22.84
2002-10-04,21.31
2002-10-07,21.55
2002-10-08,21.31
2002-10-09,20.26
2002-10-10,20.87
2002-10-11,21.3
2002-10-14,20.67
2002-10-15,21.4
2002-10-16,20.3
2002-10-17,19.95
2002-10-18,19.3
2002-10-21,20.21
2002-10-22,20.06
2002-10-23,20.43
2002-10-24,19.93
2002-10-25,20.18
2002-10-28,19.29
2002-10-29,19.77
2002-10-30,20.1
2002-10-31,19.8
2002-11-01,20.23
2002-11-04,19.75
2002-11-05,20.98
2002-11-06,22.35
2002-11-07,21.49
2002-11-08,22.08
2002-11-11,20.79
2002-11-12,21.07
2002-11-13,21.03
2002-11-14,20.98
2002-11-15,21.08
2002-11-18,20.69
2002-11-19,21.01
2002-11-20,21.23
2002-11-21,21.71
2002-11-22,22.75
2002-11-25,22.41
2002-11-26,22.53
2002-11-27,23.43
2002-11-29,22.79
2002-12-02,22.82
2002-12-03,22.91
2002-12-04,22.71
2002-12-05,22.06
2002-12-06,22.35
2002-12-09,21.68
2002-12-10,21.58
2002-12-11,21.77
2002-12-12,21.45
2002-12-13,21.01
2002-12-16,21.36
2002-12-17,21.31
2002-12-18,21.43
2002-12-19,21.58
2002-12-20,21.89
2002-12-23,21.94
2002-12-24,21.85
2002-12-26,21.84
2002-12-27,21.63
2002-12-30,22.02
2002-12-31,22.08
2003-01-02,22.67
2003-01-03,22.87
2003-01-06,22.84
2003-01-07,22.28
2003-01-08,22.42
2003-01-09,22.68
2003-01-10,22.65
2003-01-13,22.95
2003-01-14,22.85
2003-01-15,22.32
2003-01-16,22.39
2003-01-17,22.28
2003-01-21,21.68
2003-01-22,21.27
2003-01-23,21.31
2003-01-24,20.75
2003-01-27,20.49
2003-01-28,21.05
2003-01-29,20.48
2003-01-30,20.52
2003-01-31,21.14
2003-02-03,20.82
2003-02-04,20.9
2003-02-05,20.64
2003-02-06,20.56
2003-02-07,20.19
2003-02-10,20.37
2003-02-11,20.08
2003-02-12,19.94
2003-02-13,19.85
2003-02-14,20.29
2003-02-18,20.19
2003-02-19,20.31
2003-02-20,19.63
2003-02-21,19.94
2003-02-24,19.17
2003-02-25,18.97
2003-02-26,18.73
2003-02-27,18.81
2003-02-28,18.54
2003-03-03,18.24
2003-03-04,18.47
2003-03-05,17.99
2003-03-06,17.6
2003-03-07,17.39
2003-03-10,17.17
2003-03-11,16.97
2003-03-12,16.92
2003-03-13,17.06
2003-03-14,17.19
2003-03-17,18.1
2003-03-18,18.72
2003-03-19,18.81
2003-03-20,18.72
2003-03-21,18.91
2003-03-24,18.19
2003-03-25,18.42
2003-03-26,17.76
2003-03-27,17.84
2003-03-28,17.56
2003-03-31,16.86
2003-04-01,17.27
2003-04-02,17.94
2003-04-03,17.86
2003-04-04,17.83
2003-04-07,18.44
2003-04-08,18.41
2003-04-09,18.49
2003-04-10,18.23
2003-04-11,17.81
2003-04-14,18.33
2003-04-15,18.36
2003-04-16,17.92
2003-04-17,17.93
2003-04-21,18.02
2003-04-22,18.7
2003-04-23,18.93
2003-04-24,18.59
2003-04-25,18.29
2003-04-28,18.42
2003-04-29,18.68
2003-04-30,18.35
2003-05-01,18.24
2003-05-02,19.26
2003-05-05,18.58
2003-05-06,18.93
2003-05-07,19.1
2003-05-08,18.93
2003-05-09,19.58
2003-05-12,20.06
2003-05-13,19.88
2003-05-14,19.96
2003-05-15,20.41
2003-05-16,20.59
2003-05-19,19.67
2003-05-20,19.58
2003-05-21,19.49
2003-05-22,19.69
2003-05-23,20.3
2003-05-27,20.23
2003-05-28,20.56
2003-05-29,20.27
2003-05-30,20.76
2003-06-02,21.63
2003-06-03,21.73
2003-06-04,22.7
2003-06-05,22.79
2003-06-06,23.59
2003-06-09,22.45
2003-06-10,23.22
2003-06-11,23.96
2003-06-12,24.19
2003-06-13,23.92
2003-06-16,24.64
2003-06-17,24.46
2003-06-18,24.25
2003-06-19,24.02
2003-06-20,24.04
2003-06-23,23.32
2003-06-24,23.35
2003-06-25,23.29
2003-06-26,23.28
2003-06-27,23.16
2003-06-30,23.23
2003-07-01,23.45
2003-07-02,23.55
2003-07-03,23.4
2003-07-07,23.69
2003-07-08,23.68
2003-07-09,23.84
2003-07-10,23.48
2003-07-11,23.81
2003-07-14,23.4
2003-07-15,22.63
2003-07-16,22.6
2003-07-17,22.45
2003-07-18,22.57
2003-07-21,21.89
2003-07-22,22.04
2003-07-23,22.12
2003-07-24,21.79
2003-07-25,22.12
2003-07-28,22.18
2003-07-29,21.69
2003-07-30,22.01
2003-07-31,22.41
2003-08-01,21.94
2003-08-04,21.8
2003-08-05,21.13
2003-08-06,21.59
2003-08-07,21.61
2003-08-08,21.82
2003-08-11,21.8
2003-08-12,22.07
2003-08-13,22.03
2003-08-14,22.44
2003-08-15,22.41
2003-08-18,22.84
2003-08-19,23.35
2003-08-20,23.37
2003-08-21,23.77
2003-08-22,24.27
2003-08-25,24.01
2003-08-26,24.29
2003-08-27,24.59
2003-08-28,25.16
2003-08-29,25.44
2003-09-02,25.64
2003-09-03,26.1
2003-09-04,25.78
2003-09-05,25.28
2003-09-08,25.14
2003-09-09,24.71
2003-09-10,24.23
2003-09-11,24.3
2003-09-12,24.26
2003-09-15,24.15
2003-09-16,24.36
2003-09-17,24.1
2003-09-18,24.59
2003-09-19,24.35
2003-09-22,23.73
2003-09-23,23.91
2003-09-24,23.27
2003-09-25,22.97
2003-09-26,23.14
2003-09-29,23.44
2003-09-30,23.35
2003-10-01,24.04
2003-10-02,24.03
2003-10-03,24.39
2003-10-06,24.36
2003-10-07,24.61
2003-10-08,24.68
2003-10-09,25.03
2003-10-10,25.14
2003-10-13,25.37
2003-10-14,25.27
2003-10-15,25.17
2003-10-16,25.48
2003-10-17,25.33
2003-10-20,25.35
2003-10-21,24.9
2003-10-22,24.6
2003-10-23,24.45
2003-10-24,24.68
2003-10-27,24.52
2003-10-28,24.52
2003-10-29,26.19
2003-10-30,26.37
2003-10-31,26.18
2003-11-03,26.47
2003-11-04,26.35
2003-11-05,26.26
2003-11-06,26.46
2003-11-07,26.46
2003-11-10,26.42
2003-11-11,26.07
2003-11-12,26.7
2003-11-13,27.26
2003-11-14,26.82
2003-11-17,27.15
2003-11-18,26.53
2003-11-19,26.92
2003-11-20,26.89
2003-11-21,26.55
2003-11-24,26.57
2003-11-25,26.14
2003-11-26,26.16
2003-11-28,26.23
2003-12-01,25.98
2003-12-02,25.85
2003-12-03,26.32
2003-12-04,26.72
2003-12-05,25.97
2003-12-08,26.73
2003-12-09,26.36
2003-12-10,26.56
2003-12-11,27.03
2003-12-12,26.9
2003-12-15,26.79
2003-12-16,27.28
2003-12-17,27.92
2003-12-18,28.25
2003-12-19,28.34
2003-12-22,28.43
2003-12-23,28.66
2003-12-24,28.26
2003-12-26,28.34
2003-12-29,28.7
2003-12-30,28.89
2003-12-31,28.79
2004-01-02,28.69
2004-01-05,28.75
2004-01-06,28.65
2004-01-07,28.89
2004-01-08,29.29
2004-01-09,29.14
2004-01-12,28.98
2004-01-13,28.86
2004-01-14,29.46
2004-01-15,29.41
2004-01-16,30.07
2004-01-20,29.51
2004-01-21,29.79
2004-01-22,29.31
2004-01-23,28.6
2004-01-26,29.0
2004-01-27,28.66
2004-01-28,28.38
2004-01-29,28.9
2004-01-30,28.53
2004-02-02,29.07
2004-02-03,29.45
2004-02-04,29.76
2004-02-05,30.31
2004-02-06,30.3
2004-02-09,30.04
2004-02-10,29.91
2004-02-11,30.52
2004-02-12,30.44
2004-02-13,30.49
2004-02-17,30.59
2004-02-18,30.59
2004-02-19,30.54
2004-02-20,30.42
2004-02-23,29.92
2004-02-24,29.65
2004-02-25,30.06
2004-02-26,29.11
2004-02-27,29.75
2004-03-01,30.02
2004-03-02,29.72
2004-03-03,29.54
2004-03-04,29.24
2004-03-05,29.3
2004-03-08,29.1
2004-03-09,28.59
2004-03-10,28.21
2004-03-11,27.54
2004-03-12,27.64
2004-03-15,27.29
2004-03-16,27.03
2004-03-17,27.3
2004-03-18,27.25
2004-03-19,27.05
2004-03-22,26.53
2004-03-23,26.83
2004-03-24,26.77
2004-03-25,27.25
2004-03-26,26.99
2004-03-29,27.39
2004-03-30,27.67
2004-03-31,28.17
2004-04-01,27.97
2004-04-02,28.7
2004-04-05,29.18
2004-04-06,29.06
2004-04-07,28.65
2004-04-08,28.36
2004-04-12,28.91
2004-04-13,28.66
2004-04-14,28.52
2004-04-15,28.49
2004-04-16,28.47
2004-04-19,28.46
2004-04-20,27.82
2004-04-21,28.02
2004-04-22,29.0
2004-04-23,29.12
2004-04-26,29.66
2004-04-27,29.87
2004-04-28,30.2
2004-04-29,29.67
2004-04-30,29.28
2004-05-03,29.89
2004-05-04,29.69
2004-05-05,30.02
2004-05-06,30.13
2004-05-07,29.77
2004-05-10,29.22
2004-05-11,29.62
2004-05-12,29.89
2004-05-13,29.92
2004-05-14,29.8
2004-05-17,29.31
2004-05-18,29.51
2004-05-19,29.9
2004-05-20,29.58
2004-05-21,29.91
2004-05-24,30.71
2004-05-25,30.81
2004-05-26,30.85
2004-05-27,31.84
2004-05-28,31.56
2004-06-01,31.62
2004-06-02,32.22
2004-06-03,31.77
2004-06-04,32.32
2004-06-07,33.17
2004-06-08,33.14
2004-06-09,33.54
2004-06-10,33.6
2004-06-14,33.65
2004-06-15,33.94
2004-06-16,34.39
2004-06-17,34.09
2004-06-18,34.32
2004-06-21,34.11
2004-06-22,34.23
2004-06-23,34.92
2004-06-24,34.7
2004-06-25,35.35
2004-06-28,34.6
2004-06-29,34.81
2004-06-30,35.21
2004-07-01,34.39
2004-07-02,34.13
2004-07-06,33.98
2004-07-07,34.04
2004-07-08,34.44
2004-07-09,34.49
2004-07-12,34.6
2004-07-13,34.64
2004-07-14,33.99
2004-07-15,33.87
2004-07-16,33.86
2004-07-19,33.54
2004-07-20,33.6
2004-07-21,32.89
2004-07-22,32.6
2004-07-23,32.43
2004-07-26,32.39
2004-07-27,33.23
2004-07-28,33.78
2004-07-29,34.24
2004-07-30,34.98
2004-08-02,35.09
2004-08-03,34.98
2004-08-04,35.15
2004-08-05,34.47
2004-08-06,33.31
2004-08-09,33.6
2004-08-10,34.19
2004-08-11,34.38
2004-08-12,34.13
2004-08-13,34.4
2004-08-16,35.26
2004-08-17,34.81
2004-08-18,35.11
2004-08-19,34.77
2004-08-20,34.92
2004-08-23,35.05
2004-08-24,35.23
2004-08-25,36.33
2004-08-26,36.03
2004-08-27,35.98
2004-08-30,35.89
2004-08-31,36.13
2004-09-01,36.25
2004-09-02,37.1
2004-09-03,36.74
2004-09-07,37.35
2004-09-08,37.4
2004-09-09,36.85
2004-09-10,37.47
2004-09-13,37.56
2004-09-14,37.31
2004-09-15,37.13
2004-09-16,37.73
2004-09-17,38.16
2004-09-20,37.88
2004-09-21,37.85
2004-09-22,37.14
2004-09-23,36.67
2004-09-24,36.77
2004-09-27,36.33
2004-09-28,36.2
2004-09-29,35.3
2004-09-30,35.72
2004-10-01,36.31
2004-10-04,36.2
2004-10-05,35.63
2004-10-06,36.23
2004-10-07,35.51
2004-10-08,34.67
2004-10-11,34.78
2004-10-12,34.87
2004-10-13,34.76
2004-10-14,34.77
2004-10-15,34.73
2004-10-18,34.31
2004-10-19,34.05
2004-10-20,33.88
2004-10-21,34.29
2004-10-22,34.26
2004-10-25,33.91
2004-10-26,34.58
2004-10-27,34.67
2004-10-28,34.51
2004-10-29,34.53
2004-11-01,34.56
2004-11-02,34.52
2004-11-03,35.39
2004-11-04,35.01
2004-11-05,35.39
2004-11-08,36.03
2004-11-09,36.48
2004-11-10,37.09
2004-11-11,37.72
2004-11-12,37.46
2004-11-15,37.53
2004-11-16,37.51
2004-11-17,38.03
2004-11-18,38.1
2004-11-19,37.35
2004-11-22,37.49
2004-11-23,37.74
2004-11-24,37.59
2004-11-26,37.52
2004-11-29,37.25
2004-11-30,37.21
2004-12-01,38.0
2004-12-02,38.11
2004-12-03,38.39
2004-12-06,38.03
2004-12-07,37.34
2004-12-08,36.68
2004-12-09,36.66
2004-12-10,36.41
2004-12-13,36.59
2004-12-14,36.57
2004-12-15,36.4
2004-12-16,36.18
2004-12-17,36.88
2004-12-20,36.97
2004-12-21,37.11
2004-12-22,37.45
2004-12-23,37.18
2004-12-27,36.92
2004-12-28,36.99
2004-12-29,36.17
2004-12-30,36.05
2004-12-31,35.96
2005-01-03,35.41
2005-01-04,34.72
2005-01-05,35.29
2005-01-06,35.06
2005-01-07,34.95
2005-01-10,35.41
2005-01-11,35.3
2005-01-12,36.08
2005-01-13,35.17
2005-01-14,35.36
2005-01-18,36.04
2005-01-19,35.71
2005-01-20,35.36
2005-01-21,34.78
2005-01-24,34.48
2005-01-25,34.62
2005-01-26,34.63
2005-01-27,35.41
2005-01-28,34.68
2005-01-31,35.15
2005-02-01,35.45
2005-02-02,36.28
2005-02-03,36.12
2005-02-04,36.52
2005-02-07,36.47
2005-02-08,37.16
2005-02-09,37.77
2005-02-10,37.59
2005-02-11,37.78
2005-02-14,37.71
2005-02-15,37.99
2005-02-16,37.63
2005-02-17,37.45
2005-02-18,36.83
2005-02-22,36.4
2005-02-23,36.79
2005-02-24,37.64
2005-02-25,38.38
2005-02-28,38.36
2005-03-01,38.03
2005-03-02,38.59
2005-03-03,40.07
2005-03-04,40.74
2005-03-07,40.69
2005-03-08,40.58
2005-03-09,40.3
2005-03-10,40.46
2005-03-11,40.12
2005-03-14,40.28
2005-03-15,40.81
2005-03-16,39.62
2005-03-17,39.7
2005-03-18,39.89
2005-03-21,39.67
2005-03-22,39.93
2005-03-23,39.68
2005-03-24,39.64
2005-03-28,40.55
2005-03-29,39.95
2005-03-30,41.03
2005-03-31,40.8
2005-04-01,41.02
2005-04-04,40.71
2005-04-05,40.71
2005-04-06,40.78
2005-04-07,41.18
2005-04-08,40.9
2005-04-11,41.45
2005-04-12,40.79
2005-04-13,40.95
2005-04-14,40.59
2005-04-15,39.78
2005-04-18,39.72
2005-04-19,40.54
2005-04-20,39.94
2005-04-21,41.23
2005-04-22,40.39
2005-04-25,41.58
2005-04-26,41.18
2005-04-27,41.64
2005-04-28,40.98
2005-04-29,41.54
2005-05-02,41.44
2005-05-03,41.78
2005-05-04,42.07
2005-05-05,41.69
2005-05-06,42.58
2005-05-09,42.26
2005-05-10,42.6
2005-05-11,42.33
2005-05-12,42.39
2005-05-13,41.7
2005-05-16,42.33
2005-05-17,42.68
2005-05-18,43.23
2005-05-19,42.99
2005-05-20,43.38
2005-05-23,43.19
2005-05-24,43.62
2005-05-25,43.06
2005-05-26,44.14
2005-05-27,44.16
2005-05-31,44.78
2005-06-01,44.71
2005-06-02,45.12
2005-06-03,45.31
2005-06-06,45.93
2005-06-07,45.75
2005-06-08,45.18
2005-06-09,45.63
2005-06-10,45.3
2005-06-13,45.29
2005-06-14,44.1
2005-06-15,45.14
2005-06-16,44.63
2005-06-17,45.28
2005-06-20,44.62
2005-06-21,43.99
2005-06-22,44.24
2005-06-23,43.35
2005-06-24,42.46
