Date,Close
2001-01-24,24.87
2001-01-25,25.13
2001-01-26,24.91
2001-01-29,25.24
2001-01-30,25.0
2001-01-31,26.01
2001-02-01,25.96
2001-02-02,25.32
2001-02-05,24.9
2001-02-06,24.86
2001-02-07,25.13
2001-02-08,24.22
2001-02-09,23.25
2001-02-12,24.76
2001-02-13,25.23
2001-02-14,25.07
2001-02-15,25.04
2001-02-16,24.5
2001-02-20,25.55
2001-02-21,23.87
2001-02-22,24.56
2001-02-23,24.52
2001-02-26,25.93
2001-02-27,26.32
2001-02-28,26.75
2001-03-01,25.58
2001-03-02,25.35
2001-03-05,24.97
2001-03-06,26.07
2001-03-07,26.27
2001-03-08,26.07
2001-03-09,25.79
2001-03-12,25.04
2001-03-13,24.45
2001-03-14,24.35
2001-03-15,24.4
2001-03-16,23.96
2001-03-19,24.42
2001-03-20,24.52
2001-03-21,25.29
2001-03-22,23.66
2001-03-23,23.94
2001-03-26,24.55
2001-03-27,25.3
2001-03-28,24.8
2001-03-29,24.32
2001-03-30,24.75
2001-04-02,24.9
2001-04-03,24.06
2001-04-04,23.53
2001-04-05,24.59
2001-04-06,24.42
2001-04-09,24.04
2001-04-10,24.59
2001-04-11,24.49
2001-04-12,24.59
2001-04-16,24.52
2001-04-17,24.25
2001-04-18,26.24
2001-04-19,25.71
2001-04-20,25.72
2001-04-23,25.2
2001-04-24,24.68
2001-04-25,24.88
2001-04-26,25.76
2001-04-27,26.86
2001-04-30,26.37
2001-05-01,26.81
2001-05-02,26.68
2001-05-03,26.76
2001-05-04,26.92
2001-05-07,26.71
2001-05-08,26.42
2001-05-09,26.27
2001-05-10,27.09
2001-05-11,27.39
2001-05-14,27.23
2001-05-15,26.27
2001-05-16,26.1
2001-05-17,26.36
2001-05-18,25.97
2001-05-21,25.93
2001-05-22,26.71
2001-05-23,25.89
2001-05-24,25.78
2001-05-25,25.66
2001-05-29,25.55
2001-05-30,25.95
2001-05-31,25.97
2001-06-01,25.97
2001-06-04,25.43
2001-06-05,25.84
2001-06-06,25.65
2001-06-07,26.08
2001-06-08,26.28
2001-06-11,25.59
2001-06-12,25.5
2001-06-13,25.31
2001-06-14,25.21
2001-06-15,24.47
2001-06-18,24.96
2001-06-19,24.91
2001-06-20,24.72
2001-06-21,24.94
2001-06-22,24.96
2001-06-25,25.29
2001-06-26,25.23
2001-06-27,24.22
2001-06-28,24.4
2001-06-29,23.77
2001-07-02,24.45
2001-07-03,24.72
2001-07-05,24.3
2001-07-06,23.02
2001-07-09,22.81
2001-07-10,22.49
2001-07-11,22.93
2001-07-12,24.69
2001-07-13,24.86
2001-07-16,24.63
2001-07-17,24.47
2001-07-18,24.38
2001-07-19,24.87
2001-07-20,25.59
2001-07-23,25.42
2001-07-24,25.24
2001-07-25,25.35
2001-07-26,25.31
2001-07-27,25.28
2001-07-30,25.62
2001-07-31,26.58
2001-08-01,25.9
2001-08-02,26.12
2001-08-03,26.27
2001-08-06,26.01
2001-08-07,26.81
2001-08-08,26.1
2001-08-09,26.24
2001-08-10,26.0
2001-08-13,25.84
2001-08-14,25.75
2001-08-15,25.69
2001-08-16,25.49
2001-08-17,25.19
2001-08-20,25.52
2001-08-21,24.33
2001-08-22,24.83
2001-08-23,24.69
2001-08-24,24.57
2001-08-27,24.28
2001-08-28,23.95
2001-08-29,24.11
2001-08-30,23.94
2001-08-31,23.84
2001-09-04,23.97
2001-09-05,24.06
2001-09-06,22.81
2001-09-07,21.86
2001-09-10,22.15
2001-09-17,20.4
2001-09-18,20.04
2001-09-19,19.44
2001-09-20,18.51
2001-09-21,18.35
2001-09-24,20.74
2001-09-25,21.46
2001-09-26,21.68
2001-09-27,21.57
2001-09-28,21.84
2001-10-01,21.61
2001-10-02,22.04
2001-10-03,23.67
2001-10-04,22.7
2001-10-05,22.57
2001-10-08,21.64
2001-10-09,21.36
2001-10-10,22.23
2001-10-11,22.74
2001-10-12,21.79
2001-10-15,21.41
2001-10-16,21.88
2001-10-17,21.33
2001-10-18,21.37
2001-10-19,21.67
2001-10-22,21.74
2001-10-23,21.5
2001-10-24,21.1
2001-10-25,21.39
2001-10-26,21.64
2001-10-29,20.78
2001-10-30,20.02
2001-10-31,21.43
2001-11-01,22.14
2001-11-02,23.18
2001-11-05,23.73
2001-11-06,24.3
2001-11-07,23.47
2001-11-08,23.63
2001-11-09,23.71
2001-11-12,24.08
2001-11-13,24.92
2001-11-14,25.76
2001-11-15,26.07
2001-11-16,25.08
2001-11-19,26.03
2001-11-20,25.15
2001-11-21,25.33
2001-11-23,25.98
2001-11-26,26.26
2001-11-27,26.17
2001-11-28,26.28
2001-11-29,25.77
2001-11-30,25.86
2001-12-03,25.6
2001-12-04,25.74
2001-12-05,27.3
2001-12-06,26.64
2001-12-07,26.18
2001-12-10,25.28
2001-12-11,24.79
2001-12-12,24.95
2001-12-13,24.81
2001-12-14,25.32
2001-12-17,25.82
2001-12-18,25.67
2001-12-19,26.08
2001-12-20,25.7
2001-12-21,26.32
2001-12-24,26.21
2001-12-26,26.5
2001-12-27,27.32
2001-12-28,28.42
2001-12-31,28.28
2002-01-02,28.25
2002-01-03,28.35
2002-01-04,28.89
2002-01-07,28.9
2002-01-08,28.67
2002-01-09,27.82
2002-01-10,28.14
2002-01-11,27.76
2002-01-14,27.19
2002-01-15,27.56
2002-01-16,27.32
2002-01-17,27.91
2002-01-18,28.01
2002-01-22,28.81
2002-01-23,29.39
2002-01-24,29.56
2002-01-25,29.1
2002-01-28,29.69
2002-01-29,28.83
2002-01-30,30.15
2002-01-31,30.6
2002-02-01,29.87
2002-02-04,29.59
2002-02-05,29.28
2002-02-06,29.28
2002-02-07,28.94
2002-02-08,29.27
2002-02-11,30.28
2002-02-12,30.3
2002-02-13,31.0
2002-02-14,31.0
2002-02-15,30.7
2002-02-19,30.08
2002-02-20,31.04
2002-02-21,30.7
2002-02-22,30.62
2002-02-25,30.87
2002-02-26,31.54
2002-02-27,30.28
2002-02-28,28.9
2002-03-01,29.77
2002-03-04,29.94
2002-03-05,28.63
2002-03-06,29.13
2002-03-07,30.0
2002-03-08,30.53
2002-03-11,30.76
2002-03-12,30.68
2002-03-13,30.17
2002-03-14,30.2
2002-03-15,31.04
2002-03-18,31.0
2002-03-19,30.6
2002-03-20,31.04
2002-03-21,30.46
2002-03-22,30.11
2002-03-25,29.94
2002-03-26,29.53
2002-03-27,29.61
2002-03-28,29.75
2002-04-01,29.56
2002-04-02,28.84
2002-04-03,28.59
2002-04-04,28.99
2002-04-05,29.22
2002-04-08,30.12
2002-04-09,30.39
2002-04-10,30.87
2002-04-11,30.82
2002-04-12,31.04
2002-04-15,30.55
2002-04-16,31.04
2002-04-17,30.62
2002-04-18,30.77
2002-04-19,30.77
2002-04-22,30.17
2002-04-23,30.31
2002-04-24,29.83
2002-04-25,30.18
2002-04-26,30.04
2002-04-29,30.22
2002-04-30,30.11
2002-05-01,30.48
2002-05-02,30.44
2002-05-03,30.36
2002-05-06,30.35
2002-05-07,31.0
2002-05-08,30.57
2002-05-09,28.99
2002-05-10,28.39
2002-05-13,28.68
2002-05-14,29.51
2002-05-15,29.25
2002-05-16,29.96
2002-05-17,29.81
2002-05-20,29.5
2002-05-21,28.7
2002-05-22,28.88
2002-05-23,28.95
2002-05-24,28.64
2002-05-28,27.96
2002-05-29,27.63
2002-05-30,27.98
2002-05-31,28.64
2002-06-03,27.88
2002-06-04,27.29
2002-06-05,27.63
2002-06-06,26.53
2002-06-07,26.41
2002-06-10,26.79
2002-06-11,26.99
2002-06-12,27.78
2002-06-13,26.86
2002-06-14,26.13
2002-06-17,27.19
2002-06-18,27.08
2002-06-19,26.87
2002-06-20,26.15
2002-06-21,25.42
2002-06-24,25.1
2002-06-25,25.42
2002-06-26,25.59
2002-06-27,26.22
2002-06-28,26.32
2002-07-01,25.39
2002-07-02,24.7
2002-07-03,25.6
2002-07-05,26.94
2002-07-08,26.56
2002-07-09,26.25
2002-07-10,25.44
2002-07-11,25.49
2002-07-12,24.97
2002-07-15,25.17
2002-07-16,23.92
2002-07-17,23.14
2002-07-18,22.8
2002-07-19,22.05
2002-07-22,21.45
2002-07-23,21.04
2002-07-24,22.85
2002-07-25,22.7
2002-07-26,22.8
2002-07-29,24.38
2002-07-30,23.76
2002-07-31,23.04
2002-08-01,21.69
2002-08-02,21.42
2002-08-05,21.76
2002-08-06,22.62
2002-08-07,22.36
2002-08-08,22.28
2002-08-09,22.57
2002-08-12,22.07
2002-08-13,21.39
2002-08-14,22.22
2002-08-15,24.25
2002-08-16,24.59
2002-08-19,25.47
2002-08-20,25.56
2002-08-21,25.69
2002-08-22,25.78
2002-08-23,24.84
2002-08-26,24.77
2002-08-27,24.22
2002-08-28,23.6
2002-08-29,23.46
2002-08-30,23.67
2002-09-03,22.99
2002-09-04,23.75
2002-09-05,22.91
2002-09-06,23.81
2002-09-09,24.22
2002-09-10,24.62
2002-09-11,24.98
2002-09-12,24.46
2002-09-13,25.06
2002-09-16,25.54
2002-09-17,24.73
2002-09-18,24.89
2002-09-19,23.93
2002-09-20,23.29
2002-09-23,22.12
2002-09-24,22.13
2002-09-25,22.5
2002-09-26,23.6
2002-09-27,22.08
2002-09-30,20.43
2002-10-01,20.76
2002-10-02,20.21
2002-10-03,19.84
2002-10-04,19.62
2002-10-07,18.1
2002-10-08,19.52
2002-10-09,18.45
2002-10-10,19.26
2002-10-11,20.68
2002-10-14,20.79
2002-10-15,22.21
2002-10-16,21.33
2002-10-17,20.42
2002-10-18,21.36
2002-10-21,21.81
2002-10-22,21.18
2002-10-23,21.82
2002-10-24,21.99
2002-10-25,21.95
2002-10-28,21.67
2002-10-29,21.82
2002-10-30,20.9
2002-10-31,20.84
2002-11-01,21.36
2002-11-04,21.17
2002-11-05,21.45
2002-11-06,21.32
2002-11-07,21.33
2002-11-08,21.28
2002-11-11,20.62
2002-11-12,21.35
2002-11-13,20.78
2002-11-14,23.18
2002-11-15,22.76
2002-11-18,21.76
2002-11-19,21.56
2002-11-20,21.61
2002-11-21,22.7
2002-11-22,22.84
2002-11-25,23.23
2002-11-26,23.28
2002-11-27,24.47
2002-11-29,24.11
2002-12-02,24.78
2002-12-03,23.96
2002-12-04,24.38
2002-12-05,24.02
2002-12-06,23.54
2002-12-09,22.4
2002-12-10,23.02
2002-12-11,22.79
2002-12-12,22.67
2002-12-13,21.47
2002-12-16,22.05
2002-12-17,20.63
2002-12-18,20.56
2002-12-19,20.44
2002-12-20,20.72
2002-12-23,19.79
2002-12-24,19.54
2002-12-26,19.93
2002-12-27,19.86
2002-12-30,20.8
2002-12-31,20.8
2003-01-02,21.57
2003-01-03,20.9
2003-01-06,20.97
2003-01-07,20.76
2003-01-08,20.88
2003-01-09,21.78
2003-01-10,21.63
2003-01-13,21.3
2003-01-14,21.28
2003-01-15,20.72
2003-01-16,20.93
2003-01-17,20.57
2003-01-21,19.85
2003-01-22,19.45
2003-01-23,19.93
2003-01-24,19.2
2003-01-27,18.9
2003-01-28,18.72
2003-01-29,18.82
2003-01-30,19.1
2003-01-31,19.56
2003-02-03,19.77
2003-02-04,19.26
2003-02-05,19.32
2003-02-06,18.86
2003-02-07,18.58
2003-02-10,18.56
2003-02-11,18.7
2003-02-12,18.91
2003-02-13,18.73
2003-02-14,19.2
2003-02-18,19.47
2003-02-19,19.36
2003-02-20,18.6
2003-02-21,19.79
2003-02-24,19.61
2003-02-25,19.81
2003-02-26,19.54
2003-02-27,19.38
2003-02-28,19.91
2003-03-03,19.15
2003-03-04,18.41
2003-03-05,18.3
2003-03-06,18.11
2003-03-07,18.59
2003-03-10,18.53
2003-03-11,18.25
2003-03-12,18.63
2003-03-13,19.64
2003-03-14,18.95
2003-03-17,20.43
2003-03-18,20.32
2003-03-19,20.57
2003-03-20,20.79
2003-03-21,21.35
2003-03-24,20.5
2003-03-25,20.68
2003-03-26,20.77
2003-03-27,20.5
2003-03-28,20.54
2003-03-31,20.33
2003-04-01,20.25
2003-04-02,21.16
2003-04-03,21.06
2003-04-04,21.5
2003-04-07,22.08
2003-04-08,22.03
2003-04-09,21.39
2003-04-10,22.13
2003-04-11,21.46
2003-04-14,21.82
2003-04-15,22.33
2003-04-16,22.02
2003-04-17,22.44
2003-04-21,22.55
2003-04-22,22.93
2003-04-23,23.09
2003-04-24,22.78
2003-04-25,22.48
2003-04-28,23.01
2003-04-29,23.17
2003-04-30,23.23
2003-05-01,22.86
2003-05-02,23.15
2003-05-05,23.39
2003-05-06,23.85
2003-05-07,23.74
2003-05-08,24.16
2003-05-09,24.51
2003-05-12,25.1
2003-05-13,25.3
2003-05-14,24.96
2003-05-15,23.94
2003-05-16,23.7
2003-05-19,23.11
2003-05-20,23.25
2003-05-21,23.01
2003-05-22,23.45
2003-05-23,23.01
2003-05-27,23.66
2003-05-28,24.53
2003-05-29,24.61
2003-05-30,25.49
2003-06-02,25.86
2003-06-03,25.81
2003-06-04,26.24
2003-06-05,26.13
2003-06-06,26.3
2003-06-09,25.75
2003-06-10,26.09
2003-06-11,26.29
2003-06-12,26.39
2003-06-13,25.75
2003-06-16,26.45
2003-06-17,26.17
2003-06-18,26.11
2003-06-19,25.96
2003-06-20,26.07
2003-06-23,25.77
2003-06-24,26.04
2003-06-25,25.82
2003-06-26,26.13
2003-06-27,25.91
2003-06-30,26.34
2003-07-01,26.18
2003-07-02,26.42
2003-07-03,26.02
2003-07-07,26.89
2003-07-08,27.71
2003-07-09,27.11
2003-07-10,26.27
2003-07-11,26.75
2003-07-14,27.03
2003-07-15,27.07
2003-07-16,27.24
2003-07-17,26.8
2003-07-18,26.74
2003-07-21,26.66
2003-07-22,26.89
2003-07-23,26.82
2003-07-24,26.78
2003-07-25,27.21
2003-07-28,27.45
2003-07-29,26.59
2003-07-30,26.61
2003-07-31,26.67
2003-08-01,26.45
2003-08-04,26.84
2003-08-05,26.2
2003-08-06,26.23
2003-08-07,26.45
2003-08-08,27.08
2003-08-11,27.25
2003-08-12,27.84
2003-08-13,27.8
2003-08-14,26.24
2003-08-15,26.37
2003-08-18,27.0
2003-08-19,27.12
2003-08-20,27.05
2003-08-21,27.2
2003-08-22,26.78
2003-08-25,26.99
2003-08-26,27.26
2003-08-27,27.28
2003-08-28,28.04
2003-08-29,28.31
2003-09-02,28.94
2003-09-03,28.97
2003-09-04,28.41
2003-09-05,27.9
2003-09-08,28.0
2003-09-09,27.21
2003-09-10,26.89
2003-09-11,27.26
2003-09-12,27.22
2003-09-15,27.33
2003-09-16,27.51
2003-09-17,27.4
2003-09-18,27.61
2003-09-19,27.36
2003-09-22,26.57
2003-09-23,27.54
2003-09-24,27.12
2003-09-25,27.27
2003-09-26,26.67
2003-09-29,26.18
2003-09-30,26.24
2003-10-01,26.93
2003-10-02,26.66
2003-10-03,27.44
2003-10-06,27.3
2003-10-07,27.68
2003-10-08,27.4
2003-10-09,28.17
2003-10-10,27.59
2003-10-13,27.97
2003-10-14,28.36
2003-10-15,28.13
2003-10-16,28.07
2003-10-17,27.67
2003-10-20,27.48
2003-10-21,27.81
2003-10-22,27.27
2003-10-23,27.22
2003-10-24,26.76
2003-10-27,27.05
2003-10-28,27.68
2003-10-29,27.54
2003-10-30,27.39
2003-10-31,27.71
2003-11-03,27.79
2003-11-04,27.5
2003-11-05,27.08
2003-11-06,27.3
2003-11-07,27.1
2003-11-10,27.23
2003-11-11,27.49
2003-11-12,27.84
2003-11-13,27.19
2003-11-14,26.94
2003-11-17,26.73
2003-11-18,26.55
2003-11-19,26.88
2003-11-20,26.44
2003-11-21,26.37
2003-11-24,27.06
2003-11-25,27.23
2003-11-26,27.05
2003-11-28,27.05
2003-12-01,27.65
2003-12-02,27.25
2003-12-03,27.4
2003-12-04,28.05
2003-12-05,27.38
2003-12-08,27.41
2003-12-09,27.33
2003-12-10,27.31
2003-12-11,27.25
2003-12-12,27.08
2003-12-15,25.93
2003-12-16,26.01
2003-12-17,26.82
2003-12-18,26.89
2003-12-19,26.55
2003-12-22,26.66
2003-12-23,26.57
2003-12-24,26.3
2003-12-26,26.35
2003-12-29,27.0
2003-12-30,26.81
2003-12-31,26.82
2004-01-02,26.35
2004-01-05,26.13
2004-01-06,26.94
2004-01-07,26.73
2004-01-08,26.38
2004-01-09,25.88
2004-01-12,26.08
2004-01-13,26.71
2004-01-14,26.79
2004-01-15,27.28
2004-01-16,27.36
2004-01-20,26.49
2004-01-21,26.73
2004-01-22,26.82
2004-01-23,27.24
2004-01-26,26.91
2004-01-27,27.09
2004-01-28,26.18
2004-01-29,26.56
2004-01-30,26.52
2004-02-02,26.96
2004-02-03,27.24
2004-02-04,27.24
2004-02-05,27.31
2004-02-06,27.55
2004-02-09,27.61
2004-02-10,28.85
2004-02-11,29.1
2004-02-12,29.14
2004-02-13,28.76
2004-02-17,29.26
2004-02-18,29.59
2004-02-19,29.19
2004-02-20,29.84
2004-02-23,30.03
2004-02-24,29.89
2004-02-25,30.03
2004-02-26,30.23
2004-02-27,30.76
2004-03-01,31.08
2004-03-02,30.49
2004-03-03,30.5
2004-03-04,30.63
2004-03-05,30.23
2004-03-08,30.04
2004-03-09,29.98
2004-03-10,29.2
2004-03-11,31.28
2004-03-12,31.93
2004-03-15,31.59
2004-03-16,31.69
2004-03-17,31.49
2004-03-18,31.41
2004-03-19,31.3
2004-03-22,30.94
2004-03-23,30.68
2004-03-24,30.67
2004-03-25,31.08
2004-03-26,31.15
2004-03-29,31.79
2004-03-30,31.63
2004-03-31,31.52
2004-04-01,31.01
2004-04-02,31.31
2004-04-05,31.54
2004-04-06,31.77
2004-04-07,31.36
2004-04-08,30.91
2004-04-12,31.38
2004-04-13,30.59
2004-04-14,29.99
2004-04-15,30.57
2004-04-16,30.98
2004-04-19,30.65
2004-04-20,30.59
2004-04-21,30.86
2004-04-22,31.46
2004-04-23,31.31
2004-04-26,30.94
2004-04-27,31.17
2004-04-28,30.94
2004-04-29,30.37
2004-04-30,30.35
2004-05-03,30.84
2004-05-04,30.86
2004-05-05,31.29
2004-05-06,30.89
2004-05-07,30.27
2004-05-10,30.47
2004-05-11,30.99
2004-05-12,31.03
2004-05-13,30.21
2004-05-14,30.09
2004-05-17,29.54
2004-05-18,30.39
2004-05-19,30.33
2004-05-20,30.16
2004-05-21,30.29
2004-05-24,30.67
2004-05-25,30.93
2004-05-26,30.59
2004-05-27,31.13
2004-05-28,31.33
2004-06-01,31.02
2004-06-02,31.81
2004-06-03,31.79
2004-06-04,31.69
2004-06-07,32.16
2004-06-08,32.38
2004-06-09,31.98
2004-06-10,32.07
2004-06-14,32.07
2004-06-15,32.39
2004-06-16,32.24
2004-06-17,32.37
2004-06-18,32.23
2004-06-21,32.54
2004-06-22,31.65
2004-06-23,32.12
2004-06-24,31.86
2004-06-25,31.15
2004-06-28,30.87
2004-06-29,29.64
2004-06-30,29.77
2004-07-01,29.61
2004-07-02,29.26
2004-07-06,28.9
2004-07-07,29.08
2004-07-08,28.6
2004-07-09,28.93
2004-07-12,29.68
2004-07-13,30.59
2004-07-14,29.87
2004-07-15,29.86
2004-07-16,29.72
2004-07-19,29.96
2004-07-20,30.5
2004-07-21,30.14
2004-07-22,30.22
2004-07-23,30.72
2004-07-26,29.98
2004-07-27,31.03
2004-07-28,30.86
2004-07-29,31.07
2004-07-30,30.56
2004-08-02,30.76
2004-08-03,30.45
2004-08-04,30.23
2004-08-05,29.27
2004-08-06,28.6
2004-08-09,28.8
2004-08-10,28.78
2004-08-11,28.33
2004-08-12,29.37
2004-08-13,30.1
2004-08-16,30.78
2004-08-17,30.83
2004-08-18,30.97
2004-08-19,30.83
2004-08-20,30.76
2004-08-23,30.71
2004-08-24,31.13
2004-08-25,31.44
2004-08-26,31.37
2004-08-27,31.56
2004-08-30,31.42
2004-08-31,31.3
2004-09-01,31.57
2004-09-02,32.11
2004-09-03,32.25
2004-09-07,32.48
2004-09-08,32.17
2004-09-09,31.72
2004-09-10,32.17
2004-09-13,32.48
2004-09-14,32.45
2004-09-15,32.01
2004-09-16,31.84
2004-09-17,31.82
2004-09-20,31.86
2004-09-21,32.06
2004-09-22,31.86
2004-09-23,31.71
2004-09-24,32.45
2004-09-27,32.12
2004-09-28,32.18
2004-09-29,32.17
2004-09-30,31.77
2004-10-01,31.91
2004-10-04,32.78
2004-10-05,32.67
2004-10-06,33.07
2004-10-07,33.09
2004-10-08,33.23
2004-10-11,33.54
2004-10-12,33.31
2004-10-13,32.77
2004-10-14,32.31
2004-10-15,32.92
2004-10-18,33.53
2004-10-19,34.03
2004-10-20,33.82
2004-10-21,33.77
2004-10-22,33.5
2004-10-25,33.58
2004-10-26,34.03
2004-10-27,34.72
2004-10-28,35.11
2004-10-29,35.12
2004-11-01,35.44
2004-11-02,35.46
2004-11-03,35.37
2004-11-04,36.04
2004-11-05,36.39
2004-11-08,36.2
2004-11-09,35.87
2004-11-10,35.73
2004-11-11,35.65
2004-11-12,36.53
2004-11-15,36.81
2004-11-16,36.13
2004-11-17,35.88
2004-11-18,36.29
2004-11-19,36.07
2004-11-22,36.01
2004-11-23,36.36
2004-11-24,36.55
2004-11-26,36.72
2004-11-29,36.5
2004-11-30,36.02
2004-12-01,36.52
2004-12-02,36.85
2004-12-03,36.36
2004-12-06,35.94
2004-12-07,35.78
2004-12-08,36.33
2004-12-09,36.51
2004-12-10,36.36
2004-12-13,36.23
2004-12-14,36.52
2004-12-15,36.43
2004-12-16,36.0
2004-12-17,35.54
2004-12-20,35.54
2004-12-21,35.59
2004-12-22,35.63
2004-12-23,35.51
2004-12-27,36.08
2004-12-28,36.47
2004-12-29,36.36
2004-12-30,36.64
2004-12-31,36.52
2005-01-03,36.43
2005-01-04,36.04
2005-01-05,36.06
2005-01-06,34.11
2005-01-07,34.47
2005-01-10,34.94
2005-01-11,34.61
2005-01-12,34.98
2005-01-13,34.64
2005-01-14,34.99
2005-01-18,35.3
2005-01-19,35.12
2005-01-20,35.13
2005-01-21,34.53
2005-01-24,34.22
2005-01-25,34.52
2005-01-26,35.51
2005-01-27,35.28
2005-01-28,34.8
2005-01-31,35.7
2005-02-01,35.66
2005-02-02,36.08
2005-02-03,36.39
2005-02-04,36.23
2005-02-07,36.13
2005-02-08,35.61
2005-02-09,34.95
2005-02-10,34.5
2005-02-11,34.62
2005-02-14,34.95
2005-02-15,35.04
2005-02-16,34.56
2005-02-17,35.33
2005-02-18,35.66
2005-02-22,35.21
2005-02-23,35.92
2005-02-24,36.02
2005-02-25,36.18
2005-02-28,35.8
2005-03-01,36.15
2005-03-02,36.54
2005-03-03,36.98
2005-03-04,36.9
2005-03-07,36.89
2005-03-08,36.8
2005-03-09,36.64
2005-03-10,36.83
2005-03-11,36.45
2005-03-14,36.73
2005-03-15,36.59
2005-03-16,36.23
2005-03-17,36.23
2005-03-18,35.76
2005-03-21,35.42
2005-03-22,35.53
2005-03-23,35.28
2005-03-24,35.28
2005-03-28,35.55
2005-03-29,35.4
2005-03-30,35.78
2005-03-31,35.23
2005-04-01,34.8
2005-04-04,35.04
2005-04-05,35.52
2005-04-06,35.2
2005-04-07,35.74
2005-04-08,35.26
2005-04-11,35.04
2005-04-12,35.5
2005-04-13,35.03
2005-04-14,34.51
2005-04-15,33.81
2005-04-18,34.25
2005-04-19,33.73
2005-04-20,33.0
2005-04-21,33.71
2005-04-22,32.85
2005-04-25,33.12
2005-04-26,32.8
2005-04-27,33.04
2005-04-28,33.0
2005-04-29,32.69
2005-05-02,33.25
2005-05-03,33.07
2005-05-04,32.6
2005-05-05,33.3
2005-05-06,33.02
2005-05-09,33.54
2005-05-10,33.47
2005-05-11,33.95
2005-05-12,34.37
2005-05-13,34.16
2005-05-16,34.87
2005-05-17,35.46
2005-05-18,36.7
2005-05-19,37.16
2005-05-20,36.61
2005-05-23,36.79
2005-05-24,37.29
2005-05-25,37.33
2005-05-26,37.63
2005-05-27,37.75
2005-05-31,37.89
2005-06-01,37.98
2005-06-02,38.56
2005-06-03,38.04
2005-06-06,38.06
2005-06-07,38.25
2005-06-08,38.03
2005-06-09,38.05
2005-06-10,37.78
2005-06-13,37.63
2005-06-14,38.49
2005-06-15,38.8
2005-06-16,38.49
2005-06-17,38.39
2005-06-20,38.73
2005-06-21,38.63
2005-06-22,39.46
2005-06-23,38.82
2005-06-24,38.15
