Date,Close
2017-05-12,35.96
2017-05-15,36.69
2017-05-16,36.84
2017-05-17,35.93
2017-05-18,35.8
2017-05-19,35.95
2017-05-22,37.31
2017-05-23,37.31
2017-05-24,37.69
2017-05-25,38.02
2017-05-26,38.1
2017-05-30,38.07
2017-05-31,38.42
2017-06-01,38.36
2017-06-02,37.79
2017-06-05,36.88
2017-06-06,37.17
2017-06-07,37.56
2017-06-08,36.05
2017-06-09,34.64
2017-06-12,34.46
2017-06-13,34.78
2017-06-14,34.42
2017-06-15,34.25
2017-06-16,34.4
2017-06-19,34.7
2017-06-20,34.46
2017-06-21,35.06
2017-06-22,35.19
2017-06-23,35.23
2017-06-26,35.13
2017-06-27,34.32
2017-06-28,34.72
2017-06-29,33.67
2017-06-30,33.84
2017-07-03,33.42
2017-07-05,33.67
2017-07-06,33.69
2017-07-07,34.06
2017-07-10,34.05
2017-07-11,34.06
2017-07-12,34.1
2017-07-13,33.94
2017-07-14,33.89
2017-07-17,34.83
2017-07-18,34.73
2017-07-19,35.23
2017-07-20,35.4
2017-07-21,35.23
2017-07-24,35.25
2017-07-25,35.28
2017-07-26,35.45
2017-07-27,35.18
2017-07-28,35.28
2017-07-31,35.59
2017-08-01,35.7
2017-08-02,35.35
2017-08-03,35.44
2017-08-04,35.65
2017-08-07,35.69
2017-08-08,35.69
2017-08-09,35.5
2017-08-10,34.98
2017-08-11,34.91
2017-08-14,37.51
2017-08-15,36.66
2017-08-16,37.22
2017-08-17,36.77
2017-08-18,36.99
2017-08-21,37.14
2017-08-22,38.05
2017-08-23,38.32
2017-08-24,38.72
2017-08-25,39.72
2017-08-28,40.31
2017-08-29,40.39
2017-08-30,41.1
2017-08-31,41.49
2017-09-01,41.4
2017-09-05,41.42
2017-09-06,41.35
2017-09-07,41.23
2017-09-08,41.12
2017-09-11,41.78
2017-09-12,42.22
2017-09-13,42.49
2017-09-14,42.83
2017-09-15,42.62
2017-09-18,42.55
2017-09-19,42.54
2017-09-20,42.54
2017-09-21,42.41
2017-09-22,42.64
2017-09-25,42.04
2017-09-26,42.15
2017-09-27,42.7
2017-09-28,42.72
2017-09-29,42.75
2017-10-02,43.16
2017-10-03,43.34
2017-10-04,43.31
2017-10-05,43.77
2017-10-06,43.77
2017-10-09,43.89
2017-10-10,43.79
2017-10-11,43.94
2017-10-12,44.46
2017-10-13,44.67
2017-10-16,44.91
2017-10-17,44.84
2017-10-18,45.04
2017-10-19,45.2
2017-10-20,45.54
2017-10-23,45.8
2017-10-24,46.1
2017-10-25,45.74
2017-10-26,45.94
2017-10-27,46.45
2017-10-30,46.04
2017-10-31,45.83
2017-11-01,45.63
2017-11-02,45.33
2017-11-03,44.78
2017-11-06,45.14
2017-11-07,45.67
2017-11-08,45.58
2017-11-09,45.34
2017-11-10,45.73
2017-11-13,45.3
2017-11-14,45.12
2017-11-15,44.45
2017-11-16,45.03
2017-11-17,45.12
2017-11-20,44.99
2017-11-21,45.53
2017-11-22,44.73
2017-11-24,44.82
2017-11-27,45.35
2017-11-28,45.71
2017-11-29,43.18
2017-11-30,43.32
2017-12-01,44.27
2017-12-04,41.47
2017-12-05,41.23
2017-12-06,41.56
2017-12-07,42.02
2017-12-08,42.77
2017-12-11,43.9
2017-12-12,43.88
2017-12-13,44.4
2017-12-14,44.16
2017-12-15,44.84
2017-12-18,46.94
2017-12-19,46.15
2017-12-20,46.15
2017-12-21,45.7
2017-12-22,45.45
2017-12-26,45.06
2017-12-27,44.99
2017-12-28,44.87
2017-12-29,45.01
2018-01-02,45.64
2018-01-03,46.12
2018-01-04,46.94
2018-01-05,47.29
2018-01-08,47.28
2018-01-09,46.67
2018-01-10,46.85
2018-01-11,48.08
2018-01-12,48.03
2018-01-16,47.67
2018-01-17,48.79
2018-01-18,48.94
2018-01-19,49.0
2018-01-22,49.24
2018-01-23,49.34
2018-01-24,48.93
2018-01-25,48.97
2018-01-26,45.81
2018-01-29,41.42
2018-01-30,38.8
2018-01-31,39.7
2018-02-01,38.9
2018-02-02,39.26
2018-02-05,37.42
2018-02-06,37.23
2018-02-07,36.97
2018-02-08,36.33
2018-02-09,37.26
2018-02-12,37.67
2018-02-13,37.82
2018-02-14,38.69
2018-02-15,38.22
2018-02-16,38.64
2018-02-20,38.66
2018-02-21,38.72
2018-02-22,39.07
2018-02-23,39.75
2018-02-26,40.08
2018-02-27,40.28
2018-02-28,41.14
2018-03-01,41.73
2018-03-02,40.79
2018-03-05,40.97
2018-03-06,41.86
2018-03-07,42.8
2018-03-08,42.87
2018-03-09,43.46
2018-03-12,43.07
2018-03-13,42.82
2018-03-14,43.09
2018-03-15,42.98
2018-03-16,43.17
2018-03-19,43.17
2018-03-20,43.32
2018-03-21,42.08
2018-03-22,41.23
2018-03-23,40.5
2018-03-26,41.6
2018-03-27,40.8
2018-03-28,39.92
2018-03-29,40.54
2018-04-02,40.18
2018-04-03,40.32
2018-04-04,40.4
2018-04-05,40.32
2018-04-06,39.47
2018-04-09,39.81
2018-04-10,40.3
2018-04-11,39.83
2018-04-12,40.24
2018-04-13,40.37
2018-04-16,41.17
2018-04-17,41.74
2018-04-18,41.97
2018-04-19,40.92
2018-04-20,40.24
2018-04-23,40.47
2018-04-24,40.11
2018-04-25,39.75
2018-04-26,40.4
2018-04-27,40.21
2018-04-30,39.74
2018-05-01,39.54
2018-05-02,39.15
2018-05-03,39.42
2018-05-04,40.39
2018-05-07,40.14
2018-05-08,39.87
2018-05-09,40.27
2018-05-10,41.36
2018-05-11,41.15
2018-05-14,40.79
2018-05-15,40.93
2018-05-16,41.1
2018-05-17,41.15
2018-05-18,43.64
2018-05-21,44.56
2018-05-22,44.72
2018-05-23,45.34
2018-05-24,45.78
2018-05-25,45.42
2018-05-29,44.6
2018-05-30,44.87
2018-05-31,44.66
2018-06-01,46.98
2018-06-04,47.08
2018-06-05,47.98
2018-06-06,48.37
2018-06-07,48.76
2018-06-08,48.91
2018-06-11,48.53
2018-06-12,48.01
2018-06-13,48.68
2018-06-14,48.68
2018-06-15,48.94
2018-06-18,49.6
2018-06-19,49.28
2018-06-20,49.39
2018-06-21,49.33
2018-06-22,49.16
2018-06-25,47.6
2018-06-26,47.87
2018-06-27,46.51
2018-06-28,47.21
2018-06-29,46.83
2018-07-02,51.05
2018-07-03,52.51
2018-07-05,51.97
2018-07-06,51.68
2018-07-09,51.84
2018-07-10,52.25
2018-07-11,52.1
2018-07-12,52.67
2018-07-13,52.55
2018-07-16,52.48
2018-07-17,52.52
2018-07-18,52.64
2018-07-19,52.46
2018-07-20,52.23
2018-07-23,51.84
2018-07-24,51.55
2018-07-25,51.94
2018-07-26,52.27
2018-07-27,51.87
2018-07-30,51.33
2018-07-31,51.23
2018-08-01,51.34
2018-08-02,51.52
2018-08-03,51.54
2018-08-06,51.74
2018-08-07,51.88
2018-08-08,52.13
2018-08-09,52.45
2018-08-10,52.34
2018-08-13,52.05
2018-08-14,52.52
2018-08-15,52.43
2018-08-16,52.92
2018-08-17,52.61
2018-08-20,52.62
2018-08-21,52.66
2018-08-22,53.01
2018-08-23,52.77
2018-08-24,52.79
2018-08-27,52.83
2018-08-28,52.75
2018-08-29,53.19
2018-08-30,53.5
2018-08-31,53.25
2018-09-04,53.24
2018-09-05,52.98
2018-09-06,53.09
2018-09-07,53.3
2018-09-10,53.63
2018-09-11,53.54
2018-09-12,53.84
2018-09-13,53.9
2018-09-14,54.62
2018-09-17,53.89
2018-09-18,53.37
2018-09-19,52.86
2018-09-20,53.13
2018-09-21,53.27
2018-09-24,53.27
2018-09-25,53.68
2018-09-26,53.49
2018-09-27,53.85
2018-09-28,53.78
2018-10-01,53.55
2018-10-02,53.58
2018-10-03,53.49
2018-10-04,53.54
2018-10-05,53.69
2018-10-08,52.91
2018-10-09,52.37
2018-10-10,51.2
2018-10-11,50.8
2018-10-12,52.33
2018-10-15,52.6
2018-10-16,52.97
2018-10-17,52.66
2018-10-18,52.32
2018-10-19,51.93
2018-10-22,52.44
2018-10-23,51.42
2018-10-24,49.75
2018-10-25,50.3
2018-10-26,48.99
2018-10-29,48.04
2018-10-30,49.1
2018-10-31,50.05
2018-11-01,50.48
2018-11-02,50.49
2018-11-05,50.78
2018-11-06,51.0
2018-11-07,54.19
2018-11-08,54.77
2018-11-09,54.29
2018-11-12,54.54
2018-11-13,56.24
2018-11-14,58.52
2018-11-15,58.17
2018-11-16,57.85
2018-11-19,57.2
2018-11-20,56.83
2018-11-21,57.03
2018-11-23,57.54
2018-11-26,58.49
2018-11-27,57.95
2018-11-28,59.03
2018-11-29,58.69
2018-11-30,58.41
2018-12-03,58.43
2018-12-04,57.84
2018-12-06,58.48
2018-12-07,57.59
2018-12-10,57.65
2018-12-11,57.99
2018-12-12,58.15
2018-12-13,58.42
2018-12-14,58.58
2018-12-17,58.18
2018-12-18,58.62
2018-12-19,58.06
2018-12-20,57.26
2018-12-21,56.88
2018-12-24,44.57
2018-12-26,44.92
2018-12-27,44.3
2018-12-28,45.43
2018-12-31,48.87
2019-01-02,47.12
2019-01-03,45.13
2019-01-04,46.02
2019-01-07,46.32
2019-01-08,46.87
2019-01-09,46.94
2019-01-10,45.19
2019-01-11,44.47
2019-01-14,42.8
2019-01-15,43.01
2019-01-16,42.62
2019-01-17,43.71
2019-01-18,43.35
2019-01-22,44.06
2019-01-23,44.62
2019-01-24,44.96
2019-01-25,45.91
2019-01-28,46.9
2019-01-29,46.85
2019-01-30,48.0
2019-01-31,48.59
2019-02-01,49.65
2019-02-04,50.83
2019-02-05,51.07
2019-02-06,50.94
2019-02-07,50.44
2019-02-08,51.49
2019-02-11,52.02
2019-02-12,53.6
2019-02-13,53.95
2019-02-14,54.38
2019-02-15,55.0
2019-02-19,55.04
2019-02-20,55.54
2019-02-21,55.54
2019-02-22,56.18
2019-02-25,56.64
2019-02-26,56.73
2019-02-27,56.25
2019-02-28,55.82
2019-03-01,56.65
2019-03-04,55.34
2019-03-05,55.12
2019-03-06,53.73
2019-03-07,53.13
2019-03-08,52.35
2019-03-11,54.15
2019-03-12,54.7
2019-03-13,54.95
2019-03-14,57.18
2019-03-15,60.23
2019-03-18,60.49
2019-03-19,60.44
2019-03-20,59.63
2019-03-21,60.71
2019-03-22,59.55
2019-03-25,57.29
2019-03-26,58.89
2019-03-27,57.54
2019-03-28,56.92
2019-03-29,58.69
2019-04-01,60.43
2019-04-02,61.27
2019-04-03,61.59
2019-04-04,60.34
2019-04-05,62.2
2019-04-08,62.49
2019-04-09,61.73
2019-04-10,63.29
2019-04-11,63.86
2019-04-12,63.51
2019-04-15,63.88
2019-04-16,62.79
2019-04-17,62.75
2019-04-18,62.85
2019-04-22,63.25
2019-04-23,65.0
2019-04-24,66.25
2019-04-25,67.0
2019-04-26,65.36
2019-04-29,65.55
2019-04-30,67.41
2019-05-01,68.58
2019-05-02,68.14
2019-05-03,68.7
2019-05-06,68.19
2019-05-07,67.49
2019-05-08,67.1
2019-05-09,67.09
2019-05-10,67.16
2019-05-13,64.04
2019-05-14,66.15
2019-05-15,67.9
2019-05-16,69.8
2019-05-17,69.43
2019-05-20,68.0
2019-05-21,69.65
2019-05-22,69.0
2019-05-23,65.7
2019-05-24,66.12
2019-05-28,66.41
2019-05-29,66.2
2019-05-30,66.41
2019-05-31,59.55
2019-06-03,55.86
2019-06-04,57.68
2019-06-05,54.5
