Date,Close
2000-06-06,-2.9975601254792705
2000-06-07,-0.17966223499819023
2000-06-08,-0.4679625629949724
2000-06-09,-4.159132007233268
2000-06-12,-0.6037735849056647
2000-06-13,-0.8352315869400107
2000-06-14,3.905053598774888
2000-06-15,-2.5055268975681666
2000-06-16,-6.916099773242634
2000-06-19,3.166869671132777
2000-06-20,2.2825659189295466
2000-06-21,-1.9622931896883355
2000-06-22,-1.3343799058084804
2000-06-23,1.0739856801909253
2000-06-26,1.4561196379378138
2000-06-27,0.8145849495732937
2000-06-28,-1.8853405155829117
2000-06-29,1.2549019607843048
2000-06-30,-3.292021688613478
2000-07-03,3.96475770925111
2000-07-05,0.4237288135593209
2000-07-06,0.49865746068278316
2000-07-07,4.312977099236637
2000-07-10,-0.6220270764727309
2000-07-11,1.8777614138439036
2000-07-12,-0.25298156848572173
2000-07-13,0.36231884057971175
2000-07-14,3.4657039711191384
2000-07-17,-0.9071877180739762
2000-07-18,-2.077464788732397
2000-07-19,-0.503416037396609
2000-07-20,1.2287676183592389
2000-07-21,2.784719742948938
2000-07-24,-2.2229940951719374
2000-07-25,-0.6039076376554098
2000-07-26,-3.68120085775554
2000-07-27,1.0389610389610393
2000-07-28,-3.011384502387071
2000-07-31,2.95342673229837
2000-08-01,3.641044501655011
2000-08-02,-0.35486160397445454
2000-08-03,-2.314814814814814
2000-08-04,4.3747721472839896
2000-08-07,2.1306322039818415
2000-08-08,-0.10259917920655282
2000-08-09,-2.2252653200958594
2000-08-10,-0.8403361344537785
2000-08-11,0.24717514124292794
2000-08-14,1.4441704825642887
2000-08-15,-1.8055555555555491
2000-08-16,-2.758132956152759
2000-08-17,0.6181818181818288
2000-08-18,0.10842067220815377
2000-08-21,0.39711191335740637
2000-08-22,3.5598705501618255
2000-08-23,2.951388888888884
2000-08-24,-1.9561551433389446
2000-08-25,-2.235982112143098
2000-08-28,1.196340605207591
2000-08-29,-1.5299026425591111
2000-08-30,2.648305084745761
2000-08-31,4.919160646714826
2000-09-01,0.7868852459016251
2000-09-05,1.4313597918022225
2000-09-06,-1.956382296343806
2000-09-07,2.224403009486431
2000-09-08,0.9919999999999929
2000-09-11,-0.5386565272496813
2000-09-12,-8.155463523415108
2000-09-13,-4.023586541796731
2000-09-14,-1.3371882905674037
2000-09-15,-1.758241758241763
2000-09-18,-5.219985085756895
2000-09-19,0.668764752163642
2000-09-20,-0.8206330597889888
2000-09-21,-4.018912529550822
2000-09-22,5.870279146141222
2000-09-25,-0.5040713454827372
2000-09-26,-1.98752922837101
2000-09-27,-1.232604373757451
2000-09-28,3.0193236714975757
2000-09-29,-1.4849550605705364
2000-10-02,2.8560095200317326
2000-10-03,-1.5811801002699633
2000-10-04,-1.8808777429467072
2000-10-05,-2.436102236421722
2000-10-06,-3.520261972984029
2000-10-09,-1.909206618582937
2000-10-10,-2.9844290657439543
2000-10-11,-0.31208203299153414
2000-10-12,-7.066189624329155
2000-10-13,4.9566891241578315
2000-10-16,-0.27510316368637433
2000-10-17,-4.137931034482756
2000-10-18,-2.7817745803357385
2000-10-19,5.574740996546623
2000-10-20,-1.4485981308411167
2000-10-23,0.0
2000-10-24,4.409672830725464
2000-10-25,-0.13623978201635634
2000-10-26,0.0
2000-10-27,6.684856753069579
2000-10-30,2.5149190110826947
2000-10-31,3.991683991683992
2000-11-01,0.3998400639743993
2000-11-02,-0.39824771007566095
2000-11-03,-2.3190723710515893
2000-11-06,2.3741301678264604
2000-11-07,-1.2395041983206845
2000-11-08,-3.076923076923066
2000-11-09,1.29490392648286
2000-11-10,-2.9690721649484497
