Date,Close
2000-06-06,-5.236139630390147
2000-06-07,0.3250270855904569
2000-06-08,-1.943844492440605
2000-06-09,4.735682819383258
2000-06-12,-0.9463722397476282
2000-06-13,-1.3800424628450214
2000-06-14,0.21528525296019563
2000-06-15,3.329752953813081
2000-06-16,-2.598752598752596
2000-06-19,2.9882604055496476
2000-06-20,-4.870466321243527
2000-06-21,2.505446623093688
2000-06-22,1.1689691817215575
2000-06-23,-2.7310924369747913
2000-06-26,2.2678185745140578
2000-06-27,3.1678986272439147
2000-06-28,1.84237461617196
2000-06-29,-2.5125628140703515
2000-06-30,5.463917525773199
2000-07-03,0.6842619745845546
2000-07-05,-2.3300970873786464
2000-07-06,-0.5964214711729698
2000-07-07,-0.20000000000000018
2000-07-10,-5.611222444889785
2000-07-11,-0.5307855626327074
2000-07-12,-2.027748132337237
2000-07-13,5.119825708060999
2000-07-14,0.5181347150258864
2000-07-17,0.5154639175257714
2000-07-18,-2.871794871794864
2000-07-19,-0.6335797254487963
2000-07-20,1.381509032943673
2000-07-21,-5.345911949685533
2000-07-24,-3.6544850498338888
2000-07-25,3.4482758620689724
2000-07-26,-1.1111111111111072
2000-07-27,0.11235955056179137
2000-07-28,-9.203142536475873
2000-07-31,9.765142150803463
2000-08-01,-3.490990990990994
2000-08-02,-0.2333722287047757
2000-08-03,4.093567251461994
2000-08-04,-2.2471910112359716
2000-08-07,-2.0689655172413723
2000-08-08,-1.9953051643192499
2000-08-09,2.6347305389221587
2000-08-10,1.2835472578763163
2000-08-11,-0.691244239631339
2000-08-14,0.5800464037122977
2000-08-15,6.228373702422152
2000-08-16,2.497285559174789
2000-08-17,6.4618644067796716
2000-08-18,-0.4975124378109541
2000-08-21,-1.9999999999999907
2000-08-22,0.20408163265306367
2000-08-23,-0.6109979633401319
2000-08-24,0.7172131147541005
2000-08-25,0.5086469989827203
2000-08-28,-1.8218623481781493
2000-08-29,-1.134020618556697
2000-08-30,1.564129301355588
