Date,Close
2000-06-06,-2.445489255624622
2000-06-07,2.4097554664251453
2000-06-08,-2.8236631818325364
2000-06-09,-0.7768063184581009
2000-06-12,0.0
2000-06-13,2.0505765199161585
2000-06-14,2.776529498619751
2000-06-15,-3.3511352634373437
2000-06-16,-3.373618561364955
2000-06-19,2.5917998796067154
2000-06-20,0.09779313492193076
2000-06-21,-2.9113882828019633
2000-06-22,-0.4025089725958386
2000-06-23,-0.5994678880544391
2000-06-26,3.4321531424699403
2000-06-27,-0.09827044025155773
2000-06-28,0.3934684241589492
2000-06-29,-2.4364752759814423
2000-06-30,-3.792849491162309
2000-07-03,3.632694248234114
2000-07-05,1.2993989859987343
2000-07-06,0.9910507126284385
2000-07-07,2.0545472447405455
2000-07-10,0.09326258240875962
2000-07-11,2.4932527952705286
2000-07-12,0.0
2000-07-13,-0.37617554858934144
2000-07-14,2.0641913152926294
2000-07-17,-2.3893205080774416
2000-07-18,0.47061053030541533
2000-07-19,1.9679346117573049
2000-07-20,3.7674189172524297
2000-07-21,0.44565927862618704
2000-07-24,-0.17747278750590567
2000-07-25,-0.4415076448974764
2000-07-26,-1.1547962736986217
2000-07-27,0.44864653277529865
2000-07-28,-1.7865707434052913
2000-07-31,2.640092784763781
2000-08-01,0.0
2000-08-02,0.7077225014124666
2000-08-03,0.7057017155343015
2000-08-04,3.0669090482613015
2000-08-07,0.2531861629494925
2000-08-08,-1.1861184415879245
2000-08-09,-0.258449875082567
2000-08-10,-1.977946045547463
2000-08-11,1.7564471597250941
2000-08-14,2.1562175268444728
2000-08-15,-0.0847673137238325
2000-08-16,-1.015242781595549
2000-08-17,2.1370207416719023
2000-08-18,0.04195804195803454
2000-08-21,2.798825667552096
2000-08-22,0.5684599902083365
2000-08-23,-2.507099391480727
2000-08-24,1.8253439857967013
2000-08-25,-1.0597722443197233
2000-08-28,3.375829501335459
2000-08-29,-1.486295714247654
2000-08-30,0.0
2000-08-31,0.6732459105042388
2000-09-01,-1.5254874576999367
2000-09-05,0.10909289259803945
2000-09-06,-4.587805808314716
2000-09-07,-0.3112329392953139
2000-09-08,3.1965170566837564
2000-09-11,0.44131116600516496
2000-09-12,-0.4393721675693518
2000-09-13,-1.329484581864615
2000-09-14,0.841068917018295
2000-09-15,-2.055845351334762
2000-09-18,-2.8366370471633595
2000-09-19,1.401102122171416
2000-09-20,-1.959877435393409
2000-09-21,-3.172543932067473
2000-09-22,2.4269183922046356
2000-09-25,2.6072479709843277
2000-09-26,-1.1531552413513224
2000-09-27,-4.440731621526561
2000-09-28,4.524401091991037
2000-09-29,1.1679774621434547
2000-10-02,2.4279166908394822
2000-10-03,2.7102036192687917
2000-10-04,-3.73607587956325
2000-10-05,2.5090940337410217
2000-10-06,-4.674620693509168
2000-10-09,-1.6355962011959324
2000-10-10,-3.090172239108413
2000-10-11,-2.9396390024907015
2000-10-12,-5.556787581181677
2000-10-13,6.55127302002616
2000-10-16,2.0085631532552606
2000-10-17,-2.8300722177643234
2000-10-18,0.3811338732729874
2000-10-19,3.531086853345977
2000-10-20,-0.7334739158338599
2000-10-23,-0.9790338967396339
2000-10-24,2.478002673879942
2000-10-25,-2.0570388349514634
2000-10-26,-3.209218759680321
2000-10-27,2.5507264929911067
2000-10-30,2.6121149705083724
2000-10-31,2.0620437956204274
2000-11-01,-1.7819893915012708
2000-11-02,2.936893203883484
2000-11-03,1.650554114595626
2000-11-06,1.736836000927866
2000-11-07,-0.22800467409582748
2000-11-08,-3.082240694718208
2000-11-09,-0.7044329167649077
2000-11-10,-2.255929235061882
2000-11-13,-1.9405387348537917
2000-11-14,0.49550944564882293
2000-11-15,-1.109399075500772
2000-11-16,2.988469928326598
2000-11-17,-1.116523949287418
2000-11-20,-3.3935128518971958
2000-11-21,-0.506794209876138
2000-11-22,-4.199165897297119
2000-11-24,0.531702778147003
2000-11-27,0.2644453259288637
2000-11-28,0.3956217855729971
