Date,Close
2000-06-06,-0.3760969494358668
2000-06-07,7.662192393736023
2000-06-08,-1.0259740259740302
2000-06-09,-0.05248655032147331
2000-06-12,-0.7089405277668437
2000-06-13,0.3966679888933067
2000-06-14,-2.7788752798630467
2000-06-15,0.7044161473855448
2000-06-16,-3.053537799300521
2000-06-19,6.299431108644393
2000-06-20,-3.3285471870513006
2000-06-21,-1.6068052930056642
2000-06-22,-2.3466447097571175
2000-06-23,0.05621135469364713
2000-06-26,2.2612359550561845
2000-06-27,-4.065375635214952
2000-06-28,3.6649964209019448
2000-06-29,0.19334346084793896
2000-06-30,-3.8869745003445755
2000-07-03,-0.05736411874373015
2000-07-05,-4.118237910747602
2000-07-06,-3.5618078419634824
2000-07-07,3.755431409062693
2000-07-10,-1.6601854621597356
2000-07-11,-1.2775665399239577
2000-07-12,2.5727930981358726
2000-07-13,-0.5857614899369201
2000-07-14,-0.0604320894394772
2000-07-17,1.4965986394557707
2000-07-18,-2.0703008638665477
2000-07-19,5.262357414448671
2000-07-20,7.816789481288855
2000-07-21,-2.1307960332350606
2000-07-24,-1.9580994112008865
2000-07-25,-0.4469273743016644
2000-07-26,-1.9079685746352437
2000-07-27,0.4004576659038861
2000-07-28,1.3675213675213627
2000-07-31,0.3934794828555299
2000-08-01,-1.5677491601343796
2000-08-02,3.3987485779294557
2000-08-03,1.5266125704854971
2000-08-04,-0.10837171498239151
2000-08-07,0.37971250339028373
2000-08-08,2.3236962982977616
2000-08-09,-0.10562450488512676
2000-08-10,0.8326724821570375
2000-08-11,0.7340411587363871
2000-08-14,2.1730644111906283
2000-08-15,-1.006113092205796
2000-08-16,0.30876109610189495
2000-08-17,0.10260356547389105
2000-08-18,-1.6912235746316395
2000-08-21,0.8340935748729406
2000-08-22,-0.05169962517772575
2000-08-23,1.5388594335962624
2000-08-24,1.2735608762098893
2000-08-25,3.3576458752515137
2000-08-28,1.9345419150748278
2000-08-29,1.0503700167104224
2000-08-30,-1.9371604063312065
2000-08-31,1.312936641773077
2000-09-01,1.2126976578290316
2000-09-05,-1.8207447433337243
2000-09-06,0.19143335726250488
2000-09-07,1.4807738237401669
2000-09-08,-2.9065662508825585
2000-09-11,-3.8661980366016424
2000-09-12,0.4034291477559293
2000-09-13,2.147162230035149
2000-09-14,-0.6392132759680313
2000-09-15,-1.4722256587900495
2000-09-18,-1.406328478151686
2000-09-19,1.3754457463066805
2000-09-20,-0.150753768844214
2000-09-21,-2.604428787116264
2000-09-22,1.9506523704947654
