Date,Close
2000-06-06,-1.4817054732385926
2000-06-07,-0.3376304481276793
2000-06-08,-1.7246689251616876
2000-06-09,0.5327483547477252
2000-06-12,-0.7793017456359075
2000-06-13,1.3195098963242335
2000-06-14,1.8604651162790642
2000-06-15,-2.0091324200913308
2000-06-16,-1.8949984467225844
2000-06-19,-0.8549715009499637
2000-06-20,-0.8942829766847571
2000-06-21,-1.965839510151468
2000-06-22,0.7232084155160967
2000-06-23,-2.1540469973890364
2000-06-26,0.3669112741827796
2000-06-27,8.640744433366553
2000-06-28,5.383909452431945
2000-06-29,-0.14513788098694524
2000-06-30,-2.4127906976744162
2000-07-03,4.766160262138808
2000-07-05,2.6727324424225207
2000-07-06,-2.29853226253115
2000-07-07,-1.5589569160997852
2000-07-10,2.389864670313857
2000-07-11,-0.618672665916753
2000-07-12,2.490096208262571
2000-07-13,1.987852015461078
2000-07-14,1.4889009204114956
2000-07-17,-3.520938917044547
2000-07-18,0.0
2000-07-19,-2.294719380702237
2000-07-20,-0.622524052065665
2000-07-21,0.7687927107061565
2000-07-24,-0.9324667985306512
2000-07-25,-0.313747860810043
2000-07-26,-1.7453505007153036
2000-07-27,0.0
2000-07-28,0.6406523005241693
2000-07-31,1.302083333333326
2000-08-01,0.6283918880319872
2000-08-02,1.2489355662787638
2000-08-03,-2.0185029436501245
2000-08-04,-0.629470672389143
2000-08-07,0.17276130146848256
2000-08-08,-0.31618281115263214
2000-08-09,-1.9319492502883562
2000-08-10,6.027638929726553
2000-08-11,1.830282861896837
2000-08-14,-1.06209150326797
2000-08-15,-0.13762730525735956
2000-08-16,-0.7717750826901959
2000-08-17,-0.7777777777777772
2000-08-18,-1.0638297872340274
2000-08-21,-0.3112620260328436
2000-08-22,2.0153278455861567
2000-08-23,-3.06065664997216
2000-08-24,0.9471871412169763
2000-08-25,3.6110321296559444
2000-08-28,-1.3172338090010838
2000-08-29,-0.41713014460511566
2000-08-30,-2.234012845573874
2000-08-31,1.8280491288203304
2000-09-01,-1.991584852734929
2000-09-05,-0.2575844304521957
2000-09-06,2.094691535150628
2000-09-07,-1.1242270938729537
2000-09-08,-1.421262080727681
2000-09-11,-1.3840830449826869
2000-09-12,1.6666666666666607
2000-09-13,3.45125107851596
2000-09-14,-0.861829302196282
2000-09-15,-2.888390353337056
2000-09-18,-1.5015882183078366
2000-09-19,1.8469656992084582
2000-09-20,-0.6908462867012188
2000-09-21,3.1014492753623113
2000-09-22,0.7028394714647224
2000-09-25,0.5025125628140614
2000-09-26,3.6944444444444446
2000-09-27,1.2858290918832171
2000-09-28,5.130917746627861
2000-09-29,-1.4591194968553434
2000-10-02,-1.9913198876691407
2000-10-03,1.3805678562125667
2000-10-04,2.1325796505652583
2000-10-05,-1.8867924528301883
2000-10-06,-3.1538461538461404
2000-10-09,-2.223987291501195
2000-10-10,3.709721093961549
2000-10-11,-1.6971279373368064
2000-10-12,-5.073041168658687
2000-10-13,0.44767767207609666
2000-10-16,1.1420612813370479
2000-10-17,-2.1481685486091973
2000-10-18,-2.08274697438785
2000-10-19,7.4159241161253275
2000-10-20,0.883061279100894
2000-10-23,-3.023872679045092
2000-10-24,2.7625820568927706
2000-10-25,-1.5970188980569677
2000-10-26,1.0819583446037395
2000-10-27,1.7928819909017957
2000-10-30,9.12197686645635
2000-10-31,-0.2649963864129079
2000-11-01,-1.8357487922705307
2000-11-02,2.1653543307086576
2000-11-03,-0.5298651252408582
2000-11-06,-0.09685230024213398
2000-11-07,-1.4541929229277772
2000-11-08,0.6148548942449539
2000-11-09,-0.24443901246637978
2000-11-10,-2.2298456260720467
2000-11-13,0.22556390977443996
2000-11-14,1.0752688172043001
2000-11-15,3.8347352795645717
2000-11-16,0.5003573981415377
2000-11-17,-1.6121384542437167
2000-11-20,-1.0120481927710867
2000-11-21,6.231742940603713
2000-11-22,0.6874427131072336
2000-11-24,0.2275830678197588
2000-11-27,-1.4986376021798309
2000-11-28,-0.2996772706316375
2000-11-29,-0.18497109826589586
2000-11-30,-1.945795691452401
2000-12-01,-0.8977084809827396
2000-12-04,-2.288438617401667
2000-12-05,2.7079775555013397
2000-12-06,-0.7838479809976207
2000-12-07,-0.7182188173330273
2000-12-08,0.09645526886905564
2000-12-11,1.1563478679836203
2000-12-12,-0.8335317932841146
2000-12-13,-1.8011527377521652
2000-12-14,-9.317681584739546
2000-12-15,-6.607335490830623
2000-12-18,-4.273751082876132
2000-12-19,0.6033182503770718
2000-12-20,-1.3193403298350947
2000-12-21,1.0331206320267405
2000-12-22,2.3759398496240536
2000-12-26,-0.998824911868379
2000-12-27,1.6913946587537199
2000-12-28,0.08754012255616228
2000-12-29,2.9154518950437414
2001-01-02,-4.390934844192628
2001-01-03,7.466666666666666
2001-01-04,7.802591673559411
2001-01-05,-1.0230179028132946
2001-01-08,-1.5503875968992276
2001-01-09,-1.9947506561679762
2001-01-10,-0.8569898232458462
2001-01-11,-1.6747703943814307
2001-01-12,0.7142857142857117
2001-01-16,2.0458265139116305
2001-01-17,3.3146217588880145
2001-01-18,-5.148771021992249
2001-01-19,-3.8188761593016873
2001-01-22,3.2898468519569013
2001-01-23,3.9264140582097706
2001-01-24,-1.8758256274768792
2001-01-25,3.231017770597755
2001-01-26,0.7303077725612672
2001-01-29,0.7250129466597643
2001-01-30,0.9254498714653003
2001-01-31,2.1141110545084274
2001-02-01,-0.249438762783738
2001-02-02,-2.1505376344086002
2001-02-05,-0.2555583950932805
2001-02-06,-0.871124775813481
2001-02-07,-1.6024812613078199
2001-02-08,4.097714736012614
2001-02-09,-3.4065102195306673
2001-02-12,0.8098223615464972
2001-02-13,2.332210417206526
2001-02-14,-2.3550265890098787
2001-02-15,3.371369294605797
2001-02-16,-1.1791269443050645
2001-02-20,-2.9195227215029207
2001-02-21,-2.955020920502094
2001-02-22,-0.02694691457827414
2001-02-23,-0.7547169811320753
2001-02-26,-0.5431830526887671
2001-02-27,0.6007646095030239
2001-02-28,-1.8458197611292304
2001-03-01,0.22123893805310324
2001-03-02,2.2626931567328867
2001-03-05,1.2682137075013422
2001-03-06,1.492139621636035
2001-03-07,0.18377526909947317
2001-03-08,1.5199161425576646
2001-03-09,0.15487867836860847
2001-03-12,-4.587628865979365
2001-03-13,0.2160994057266219
2001-03-14,-1.9407008086253286
2001-03-15,0.32985156679492533
2001-03-16,-1.2602739726027434
2001-03-19,2.7746947835738167
2001-03-20,-3.99568034557235
2001-03-21,5.821147356580436
2001-03-22,-3.6672867393037545
2001-03-23,-2.0965517241379295
2001-03-26,0.2535925612848544
2001-03-27,4.243957279370458
2001-03-28,0.0
2001-03-29,-1.80641682394177
2001-03-30,1.098297638660073
2001-04-02,-1.8196632265073398
2001-04-03,-4.702627939142445
2001-04-04,1.5384615384615108
2001-04-05,-1.5723270440251458
2001-04-06,-3.8048213767063688
2001-04-09,2.3550724637681153
2001-04-10,1.3864306784660663
2001-04-11,2.531277276694799
2001-04-12,-0.227014755959154
2001-04-16,-0.6541524459613091
2001-04-17,1.2024048096192397
2001-04-18,3.6775106082036713
2001-04-19,4.502046384720315
2001-04-20,0.33942558746737905
2001-04-23,-2.6021337496747288
2001-04-24,-1.3091103393000347
2001-04-25,-1.840822956145105
2001-04-26,0.634307777164933
2001-04-27,2.850095916689499
2001-04-30,-0.9592326139088669
2001-05-01,-0.5918751681463497
2001-05-02,2.2192151556156947
2001-05-03,-3.2830288588827194
2001-05-04,-0.1642485628250867
2001-05-07,-2.4403619413216338
2001-05-08,-4.525014052838672
2001-05-09,1.648513394171336
2001-05-10,0.2896032435563356
2001-05-11,-2.0213687554143878
2001-05-14,-0.5305039787798393
2001-05-15,0.1185185185185178
2001-05-16,2.6339153595738463
2001-05-17,2.5374855824682907
2001-05-18,0.6467941507311448
2001-05-21,0.25146689019279744
2001-05-22,-0.22296544035675936
2001-05-23,-1.2569832402234526
2001-05-24,0.876944837340865
2001-05-25,-1.5984296130117537
2001-05-29,-0.1994870333428378
2001-05-30,0.39977155910906337
2001-05-31,0.5119453924914863
2001-06-01,2.1222410865874286
2001-06-04,-1.911886949293451
2001-06-05,-0.4519774011299327
2001-06-06,-0.8513053348467747
2001-06-07,0.3720663995420814
2001-06-08,-0.2566295979469779
2001-06-11,-2.0011435105774633
2001-06-12,-1.77946324387398
2001-06-13,-1.5444015444015524
2001-06-14,-0.21116138763197512
2001-06-15,1.3905683192261264
2001-06-18,-1.1031604054859812
2001-06-19,-1.3566475731082384
2001-06-20,-0.0916870415647919
2001-06-21,4.4356072193331375
2001-06-22,-3.016988869361459
2001-06-25,-2.2651766837813336
2001-06-26,-0.7725587144623014
2001-06-27,1.245717844908123
2001-06-28,5.198400492156274
2001-06-29,3.8304093567251396
2001-07-02,0.7040270346381217
2001-07-03,1.8456375838926231
2001-07-05,-1.510159253157617
2001-07-06,-1.5054362977418467
2001-07-09,0.3679592414378874
2001-07-10,-0.7896221094190636
2001-07-11,0.3126776577600854
2001-07-12,2.975347123831118
2001-07-13,2.3115024766097836
2001-07-16,-0.5648197955890333
2001-07-17,0.6762239653773428
2001-07-18,-1.746372917786132
