Date,Close
2016-08-18,-0.5879882402351821
2016-08-19,1.7743979721166037
2016-08-22,0.33208800332089616
2016-08-23,3.103020273065793
2016-08-24,1.3242375601926204
2016-08-25,-0.43564356435643603
2016-08-26,0.7557677008750874
2016-08-29,1.2238452427951074
2016-08-30,-2.49609984399376
2016-08-31,-1.0400000000000076
2016-09-01,-2.6273241713823725
2016-09-02,-1.2038190120381875
2016-09-06,5.756302521008405
2016-09-07,5.601907032181153
2016-09-08,4.81565086531226
2016-09-09,-2.4407753050969094
2016-09-12,0.6254598969830827
2016-09-13,-1.8281535648994485
2016-09-14,-0.2979515828677948
2016-09-15,1.1206574523720647
2016-09-16,-0.8496490579977811
2016-09-19,0.5961251862891315
2016-09-20,-0.07407407407407085
2016-09-21,-0.6300963676797666
2016-09-22,-0.8205893323386726
2016-09-23,-0.037608123354648804
2016-09-26,-0.22573363431150906
2016-09-27,-0.2262443438914019
2016-09-28,0.15117157974300355
2016-09-29,-0.6037735849056647
2016-09-30,0.49354593773727196
2016-10-03,0.26445032111825917
2016-10-04,-0.15071590052749828
2016-10-05,1.2830188679245236
2016-10-06,-0.18628912071535497
2016-10-07,-0.6345651362448579
2016-10-10,-1.1645379413974588
2016-10-11,-0.7981755986316896
2016-10-12,-0.03831417624521327
2016-10-13,0.03832886163281923
2016-10-14,0.22988505747125743
2016-10-17,0.3058103975535076
2016-10-18,0.6097560975609762
2016-10-19,0.07575757575759567
2016-10-20,-0.037850113550341735
2016-10-21,-0.9466111321469128
2016-10-24,1.4525993883792054
2016-10-25,-1.9593067068575665
2016-10-26,-0.5764796310530285
2016-10-27,3.440278314650169
2016-10-28,1.1210762331838486
2016-10-31,0.44345898004434225
2016-11-01,-1.2509197939661543
2016-11-02,1.08047690014903
2016-11-03,-0.47917434574271667
2016-11-04,-0.2962962962962945
2016-11-07,1.857355126300142
2016-11-08,0.3282275711159688
2016-11-09,-0.617957106506728
2016-11-10,-0.2194586686174005
2016-11-11,-0.256598240469208
2016-11-14,-0.2940095553105593
2016-11-15,2.2115739034279436
2016-11-16,1.1539848539487974
2016-11-17,2.2459893048128343
2016-11-18,0.38354253835424235
2016-11-21,0.8683570684265396
2016-11-22,-0.688705234159781
2016-11-23,-1.0402219140083213
2016-11-25,1.261387526278912
2016-11-28,-0.10380622837369291
2016-11-29,2.1821960512642846
2016-11-30,0.5423728813559237
2016-12-01,-3.1355360755225936
2016-12-02,1.6707274625826773
2016-12-05,0.5819924683327482
2016-12-06,0.5786249149080991
2016-12-07,0.9813874788494159
2016-12-08,0.06702412868633267
2016-12-09,0.06697923643670389
2016-12-12,-0.1338688085676054
2016-12-13,-0.23458445040214215
2016-12-14,0.839771582129667
2016-12-15,4.696868754163885
2016-12-16,-0.572701240852691
2016-12-19,-0.09600000000000719
2016-12-20,1.1851377322229295
2016-12-21,0.411522633744843
2016-12-22,-2.522068095838581
2016-12-23,0.4527813712807083
2016-12-27,-0.06439150032195862
2016-12-28,-1.2886597938144284
2016-12-29,-0.13054830287205776
2016-12-30,-0.5228758169934622
2017-01-03,-0.7227332457293123
2017-01-04,0.7610853739245638
2017-01-05,0.49261083743843415
2017-01-06,2.777777777777768
2017-01-09,-0.540540540540535
2017-01-10,0.8951406649616356
2017-01-11,1.0139416983523386
2017-01-12,0.12547051442912682
2017-01-13,0.9085213032581363
2017-01-17,-0.40360136603539987
2017-01-18,1.0910224438902771
2017-01-19,0.4008633980882026
2017-01-20,0.7678132678132776
2017-01-23,-1.6458396830234645
2017-01-24,2.57204834211342
2017-01-25,0.4833836858005869
2017-01-26,-0.7516536380036132
2017-01-27,4.907603756437462
2017-01-30,-0.17326017903552815
2017-01-31,0.8967312698871854
2017-02-01,0.17201834862383691
2017-02-02,1.3737836290784289
